AuthorId,PaperIds
2054653,313703 2225334 1859539 1714989 2002115 1160836 71056 1030367 1527261 1300629 884643 494876 1619896 1552592 542393 2026907 972647 2018121 18371 1813279 1218936 1078467 514694 1494376 903165 611514 284525 645011 487375 318643 237825 208830 159685 436984 2180555 957697 1481108 1118357 1963193 1434732 681207 1845153 8061 830926 701569 537464 667498 1669195 1214395 1104413 929993 2044807 1087514 681490 466737 2067273 1736607 1707714 1683542 2082885 643369 791738 1257980 583099 2242200 1367908 1418922 1142625 1814300 1991475 739950 1434898 1855391 709935 566977 1921812 61698 41428 40190 352960 2239623 2107225 1781215 1707621 1590639 1528842 145293 1361878 1298148 1297799 1135055 1073380 287924 2219982 371492 1484062 918388 56046 367013 2131911 2123111 1726342 134380 1155957 904242 1488583 328198 915476 2104597 1896220 1297549 1178988 1676358 1626575 555760 758224 557701 544479 2189444 1909274 1900794 182292 1233561 953848 722793 684168 1941450 1826749 681853 1232107 2249995 1260029 1253900 940527 1566278 777279 1538081 52477 918313 1871311 1348304 508667 792694 48466 1161315 1059529 1062645 891641 532135 2024131 194827 562926 1479664 1451255 2027641 1614057 858802 442839 1931832 1751174 1731944 1597951 1563290 1505907 1337097 1298644 126471 773872 2092745 1955024 1411561 304688 1949735 1257436 443990 1959979 1488315 1325988 978308 718046 267988 177677 1200787 459542 1461159 2021866 1822169 1730482 1296803 84466 783823 1171875 1025165 1842547 1642535 2001100 1845146 1817697 1244660
2055869,1841213 1242099 1967165 1494387 1152472 1843467 531055 145210 1934226 1285303 1877197 2091027 2242728 1222189 1400752 2171245 683718 1074386 555170 214181 1949740 1138186 1152063 1817544
2057820,389809 650619 1786740
2058182,672032 127040 704510 1951429 1685182 1095397 605422 288575 1118052 498835 381885 519703 290416 1901673 1499645 418455 1611133 1453730 787796 688332 640910 867711 1825076 2183020 1745077 251410 2129136 1904269 1432471 11049 1229845 4130 408814 56980 1446392 1241075 1667065 502019 1984126 1572250 1195241 1144040 578815 1339181 1312466 610994 1994139 838836 2258811 1967190 946491 369767 1051033 831876 666908 326106 1196111 1970503 1137291 464437 976478 826472 79229 724232 638980 467048 307500 291921 2212688 1787531 1725141 1622500 1342074 1260283 1177129 1001728 1278312 1239883 482171 251446 1120637 918998 1193061 800322 1896715 1626290 47786 1819772 1253963 1431830 2096955 745768 1196441 2224865 72861 1855882 418349 2204110 1969459 1478757 922888 882020 501255 500005 2121740 1252803 913507
2060178,826099 683496 1871630 2043653 1157825 404486 820511 1038971 40562 735407 936320 918596 694001 680900 1259919 2117958 1326706 1901427 1244451 669109 986728 852287 1163584 93168 2006873 1018378 2002798 2090033 1095161 1071304 1957628 2005542 1375343 1281292 1506851 1455392 1445232 1242456 1022627 269343 1435399 919799 1065436 1032937 1067633 874667 864800 827709 811209 767499 685688 615977 514465 4035 37139 370195 325150 228726 1971039 150645 1493751 1390426 1118765 1682971 675439 1280554 1642820 247636 1619990 988980 1412192 1700940 1158530 1657150 1274493 1244757 429802 1454669 1317935 1240947 714069 1364080 556758 468978 416552 1710896 1513192 1417884 1278169 1237162 1798517 849925 1768457 2035235 1983466 1470703 734686 1669280 1875656 1621916 2151165 304898 1881463 1438797 801791 1399368 1729819 1401736 1782099 1616774 1300790
2060761,661293 415779 1584172 2227713 2072444 1929046 1471219 1040388 1856820 950606 656560 473391 1204878 1181215 763476 1426515 1245861 445164 1581506 1450341 144825 1268853 548188 1953414 179391 1714856 1256659 585466 295787 2162039 158241 1431540 1473391 1709049 1137281 228959 2199209 2071445 1397454 452959 2168828 2015726 849921 1663531 253394 1880428 975027 738578 243396 191058 1667946 446631 945447 460082 113281 135102 956826 1657584 1467691 1567789 1186700 1098016 59089 781658 285401 638322 2031976 1608024 1122593 1400625 914049
2061178,1413130
2064527,2204083 1604807 992303 573064 1569496 2142387 1767740 1191969 1194369 1686319 941084 506415 322319 1300189 394675 2156678 1813389 2245038 1658594 1226159 1143506 1777236 719774 451610 1150626 967684 735071 1953907 2128999 1446216 600699 223203 1079500 891044 594706 1831041 1285219 934549 56215 2068677 800193 1590224 1416362 217980 2094162 1968479 1925020 1633927 989158 510687 1621135 1015099 442591 1911255 1697799 1020740 285182 1948482 156231 838806 1506906 1524869
2067288,255339 598713 4868 1053949 909231 631939 2113017 1809610 1704207 687135 936553 352088 451423 820727 372175 2163859 1217018 1067328 2091267 1664437 165790 1059285 1259144 379105 359348 2256794
2067944,2060245 1204105 150624 1190633 1534095 372433 1894957 2145204 976776
2069384,487383 2187428 147724 1607622 1210138 376184 2136687 1685883 2123365 1966924 1837724 119338 637387 1005958 382192 1569292 31014 1775817
2069934,1222926 1218934 612421 1975910 806490 275013 2063728 1825405 1768593 427208 1248100 1081066 2240397 2163650 1588646 149863 595367 1532654 753944 1348623 574410 787333 350139 1102873 474706 803182 917575 437805 934989 919809 1927760 601204 1815765 341718 26249 2046598 1982166 19262 1917195 183997 171592 1397961 1485477 1659859 531359 647957 1623064 1544416 415688 742656 2188261 2002351 1188171 111800 285638 1414764 1120891 2132299 1743630 84915 2117087 1455378 940326 909131 12447 98286 893572
2072280,103171 943831 434337 1635413 1256368 1397722 2054756 392136 2008694 1828220 404234 1655464 1652021 977679 1464330 455364 2132020 2123262 1513487 429534 1829657 2013186 693692 1196208 45290 1497170 1534932 1951901 1754565 797836 2166190 850155 97760 956788 778902 764083 486375 2148162 1755856 1425441 1088544 2061324 1237816 698017 1647189 2198478
2073851,130542 603594 2241968 1104308 923152 1504330 1778356 2156698 2114813 1845525 1550839 2033799 1520210 1135963 446880 1059816 651905 968126 624647 621355 2206250 2164882 155597 1483440 1283531 1827966 1506703 975970 215615 187778 1703968 1809121 1127266 589480 1643062 1045668 274357 1028939 257750 78083 521090 1584480 892015 1858506 2171281 355765 1819964 1451726 904182 1852561 1941018 1044679 1216916 1384318 245771 1844516 149932 338231 1656349 12313 33249 312236 1393046 2168574 634329 500706 1405561 1271035 770236 616506
2075082,1626396 1352306 363669 1992665 1176391 1560756 1540686 297985 1984321 681222 569684 2257844 1620142 1986067 2053861 1868457 1693438 759374 169210 1339213 1231893 1716641 1195118 140107 653268 885649 1103743 17482 418121 375499 2105970 1354973 1451590 1522752 1720193 815488 351859 1252321 534304 780283 743183 584232 48020 366268 1330343 554960 581039 2256871 82038 1796968 431499 2252235 2066511 1579400 1982474 1126029 866238
2076524,694426 1162707 2103140 1069351 73488 317691 1651162 1410455 333578 483834 2243551 1151595 1268551 1503392 992571 357874 864850 2044841 1784471 1645225 1165530 273584 99551 1865128 1305686 1251032 2159772 962048 42089
2076854,1939873 175587 172375 2202821 1880379 1874072 147354 2066962 961685
2077291,982322 785346 737923 521404 386572 348127 259182 2004007 1569574 1507216 1389519 997616 63354 371145 30315 2133591 2015384 1804786 1544955 1499468 1378687 1044449 2183110 329384 86145 1995639 1914505 1078494 1030339 920102 2072495 2110966 1961587 1928228 286503 1659959 249603 473770 2149237 2015039 842345 926151 903566 2134188 1993050 1179132 827407 686838 1826599 1650560 156897 1490185 957845 901211 1983953 71549 558042 462017 440270 2202089 1568792 1483999 1192857 1154390 905880 1921090 1640468 993389 1772697 800724 709813 500549 1862501 1833803 1126155 666106 1945428 1559475 1445414 1126927 1939403 1727270 1199395 267433 2058330 876887 1831235 1697780 442078 691578 456409 355640 2028285 201033 29438 1017821 1153260 1023615 672434 1730531 1658312 1638132 1473796 2067023 994981 965213 484407 1527044 1418143 1264731 1771834 1102964 676486 1858829 877656 847429 69132 359216 334152 2255003 1910698 1810784 1653605 1432871 1100115 1069079 1001816 548573 435395 422777 2046636 2026210 1870095 1605035 1555606 1131621 1033744 890220 2196858 1651102 1568865 1450171 529155 394857 281412 1638251 1046934 997199 758737 752285 701360 686698 487530 411659 380235 251907 2249819 2225579 2193407 2149112 21131 20659 1962396 1934881 1779224 1674492 1638507 160746 1584106 1509270 1502337 141172 1386292 1366399 1250053 1197873 79039 1910293 1603710 1340393 816531 272761 1377504 1168972 465998 1699403 1521713 1372203 52925 343156 1537514 1304867 1264496 377318 1587595 1190722 742617 673445 2251264 2055493 1960862 1911852 1894936 1821806 1729743 1624882 1470466 1422434 1397336 1047789 1038041 101621 962391 919716 825886 1813477 1796623 1541026 1166428 1117445 1236467 1535635 325561 925241 646537 473995 2810 2146246 2144005 1895220 1893005 1827626 157238 1553290 1286022 911150 1791062 1259352 1153195 974219 665878 543917 305501 1741003 867744 1937375 183288 156562 698121 636671 597591 297196 264166 2154137 1901186 130733 1253500 843690 64702 388281 329023 1707656 1326447 97078 509318 1829216 1484615 1125349 297717 1713928 394681 295392 2241038 863254 850070 719224 559422 509924 487048 375296 357797 295527 229769 2233057 2164085 2004262 1970906 1961371 1869512 1507880 1445287 1431547 137556 1286783 116413 761622 738209 628402 55905 488014 2179579 2104526 2045729 1764883 1614981 1333327 1176039 1047766 1237246 795078 1624556 125188 1751922 1603479 271620 223650 1408313 1275609 672620 2193632 1985555 1861756 1556708 1351135 950647 588471 251734 2075415 1900213 1744509 1370253 1058866 909261 698477 604933 259706 2214543 2151963 1908980 1733615 1692177 1478283 1245482 930079 657962 736007 695385 550877 316482 2252663 1804573 1452758 1235341 785952 765938 373372 292421 1952936 188768 1848329 1819151 1355352 1059862 810329 737775 717881 644799 586016 540323 510938 331107 2215122 2188250 217898 207028 2035481 1703687 1655348 1615988 1592882 1519330 14021 1337453 1307399 1210719 1136308 1055461 612542 253642 2169214 214140 2013855 1935615 1827682 1782557 1724207 1539759 1223089 1061603 807661 788696 625048 606839 544323 518820 458910 412166 35142 291803 255795 235398 2257108 2143388 2043266 2032397 1965049 1817525 1812926 1738888 1710654 1655005 1629244 1587721 1510729 1366241 1315400 1280514 1228925 1148037 1129708 956752 942266 833741 777337 562006 431046 422116 2165849 1945515 1793572 1635839 1580095 1286792 1092690 104438 1240926 959949 1742815 465019 969433 879655 767021 745419 695753 644858 537821 42310 414651 2156244 2137426 1877662 1863343 1611596 145870 1047834 684107 431931 985190 816653 802476 760052 700091 673478 654534 645204 457389 383568 1974824 1869321 1760766 1694704 1404692 1233974 1098437 1045043 1041815 101465 740019 723640 688350 1032635 607462 349480 1757849 1051127 981799 764505 744773 405167 362178 346586 327550 2255990 2081198 1984707 1849214 1831503 17659 1735559 1672766 1436681 1294833 1165003 1147857 1122300 688329 679637 587204 533403 2136717 2076374 1942857 1737050 1618058 1455591 1266035 1171124 1095096 256298 861149 354527 180108 979773 592968 401077 374346 259526 257192 2080195 2049263 2045022 2030964 1937526 1615955 1362350 1307830 1196414 1059119 632031 1532994 1846081 2247746
2077456,762776 609192 2156250 2001829 217481
2079578,1976171 482072 1161593 442893 971895 81992 336334 2127465 346143 1896086 1175341 1021204 1569088 3247 1534212 1211695 1190981 818213 1080863 1503995 1441599 1419189 1151513 721898 49164 506805 767236 951023 2150682 2017352 836355 474199 1908554 2126205 1661916 1621067 1405447 1240146 1736037
2080775,2200312 1047104 280462 1467879
2082410,2031656 624653 296877 270803 386825 1348331 1226005 1747183 81320 1974411 1088035 1431811 1381801 1977748 107997 1518440 1868398 1676418 2143260 1638310 1600840 1784619 2179246 1552407 2105133 759465 615511 241431 1105071 1562987 1120076 658750 1776359 1773119 161447 1423762 1438238 97573 273935 127408 838876 850741 690485 1288199 1678496 771169 747958 437106 279424 1812911 1779950 1404026 1379862 1202618 1604636 1542778 785845 1789226 1776875 1654351 1409157 1234253 2150246 1799952 494083 1710456 829022 81024 544009 2219839 1045086
2082856,1561455 791667 744875 2208227 212262 9681 789431 280494 1787759 976946 685649 676085 414602 2243069 2176708 2005943 1976545 187117 1717547 1302812 1264759 1112765 1101509 361210 161771 1497208 844011 1670332 1210619 710037 1179432 911635 847713 1701926 1350748 1856034 1409109 2097960 138291 1261083 207923 527595 2099408 754347 1474112 9357 1478244 927372 1352056 722981 1177526 485021 1452046 1123781 556125 1463755 317275 919312 1395086 1809816 1246619 1816761 2122125 1855309 790905 1986270 13874 1282766 1228606 631516 1932991 72040 414917 1925390 707122 409929 2257172 1421210 100830 1652949 1980189 1633247 375072 2024799 312435 185822 1817493 645990 1718258 306469 1989426 772732 2185830 1290746 716012 2114483 396513 1343462 431772 1635120 299347 2020371 1599437 749885 2023965 1213926 1187634 870809 1509267 203515 1826014 1080063 1132915 348370 2137522 1624383 1499002 1071148 233485 2234904 1856561 382314 602397 1664754 2069355 993608 134093 2217181 1757743 849272 2188236 760819 196886 2170002 2216204 1189717
2087195,1247975 2030958 1608184 1307107 2189805 933062 920332 511505 2127313 795046 1686893 1134327 981648 264964 1223563 1441165 1383357 1509322 1924267 198964 1249053 925908 1714060 1935847 356942 1137015 2172780 821075
2088858,2133657 1154437 779265 1422749 1029604 38522 1909825
2090857,563329 428683 965602 1404899 1479633 2248123 1308244 820887 1979085 707094 1463915 1236430 216617 1537468 1219312 550840 1490780 727698 725290 2095655 1190854 2070397 1755051 149965 2018902 731438 2130011 292954 35112 310167 1099923 1489379 1432827 1311082 663156 2127329 782636 1293125 886134 2141712 109835 531566 1801886 980075 533373 2204201 1641142 1502740 1242559 1033283 438339 1630567 1239282 1867355 1103563 520484 1106977 1617247 1041982 601587 1776522 1838245 2256055 531446 2108625 1966360 1329693 829412 824073 821682 658568 65697 177250 1550683 1352011 1190964 1050915 673949 2244213 1725229 1655055 1582989 711405 149628 855597 724029 585860 1678851 1501067 1330379 1282987 2124319 948875 226772 1932628 2137441 979387 922528 2236493 1456768 1421708 1169759 1166387 2161240 2125210 1221275 454314 879512 865719 736571 561955 420555 409515 283851 270697 251505 227588 1598312 1453127 1227787 953051 786133 782787 433207 1801905 1384256 1023425 1234886 596750 650362 567551 1330531 107253 1032710 952623 999398 2239820 208649 953404 914465 344920 225914 1210275 1083221 529988 404747 198364 1508314 1698207 2163429 2063084 1708375 1331109 352006 1881012 1817195 1670917 257175 1704745 867749 2190637 214065 2135614 1944315 1756283 1383072 545849 1469968 1263398 942763 851245 907944 755347 511746 357281 23437 2175718 14346 1298945 1914647 3562 55290 1849093 1558778 1511453 1381527 1168538 691533 2077129 1584739 883687 630850 565005 1964832 1779677 1424905 260418 1992371 1851860 1776351 1920826 1090829 1080273 742338 1950759 77079 401564 7076 763491 2224224 735130 245147 1810880 1402882 39797 38276 1658460 654765 219551 21847 1913434 1829216 1642914 350825 1237193 367839 337251 314300 269809 1778142 1739123 1289547 1201934 1486968 1103041 1062458 1616439 1490158 1036188 247294 783872 602677 1343662 27261 1505126 1410842 1068040 477716 417382 554461 384101 621780 535187 341984 897089 273922 2103574 1931307 1830341 1789630 1532182 660965 260264 660468 395922 1506406 1394236 745993 1792910 1785115 1259749 1792530 1997706 1921940 1903810 66332
2091159,2192924 2063455 355591 1401686 599738 1884666 1458155 1358726 1210773 876267 1955509 1639787 1231458 120269 320595 2144674 2138140 1928144 526134 79954 600863 963745 948579 1389192 2090952 1907415 31491 540850 121192 606550 1642670 1617843 1259664 506673 1661530 79996 1621165 1894682 448535 229203 411925 1950334 139157 1814790 822100 17854 1133122 932296 1330327 2168805 703259
2093194,1914622 1804572 1111926 1961431 1577311 803201 317820 2224203 1300163 1897678 2170756 2077082 1340258 132274 1044110 1495703 1921922 2176370 197273 1889520 1209193 1847889
2097191,1006071 1741938 2028142 1529125 1285562 1769741 712822 137006 1156627 1665853 1852004 140911 1022619
2098751,1474463 1135051 872700 1237070 1292152 337873 276687 2075957 1848216 246131 2214909 614097 1161388 1736928 705529 1214264
2099800,315183 295980 1039568 1246681 655344
2100627,900814 1683988 539420
2101906,2109658 414760 2084596 614511 1954950 1891912
2102068,2160364 1466417 895364 1068732 1569413 1396821 1276488 2128173
2104620,313888 1930501 1641214 1530069 605919 1186536 925520 1437674 944617 1873148 474681 444643 1905846 1753098 843385 1508267 1304545 902120 454435 272481 2145528 202939 1871755 17968 1705734 1545289 1055439 2071930 764580 1317914 270820 1399289 694746 595966 1374767 1350781 1181085 1028958 883956 1201404 1142762 253321 1525268 148236 204650 442579 762368 815707 1899804 657764 1392295 47990 208472 439434 1978551 1818358 1690892 269466 64751 349231 273131 1237930 1134224 1046577 1887093 2244949 546580 1050348 135280 666092 1002542 1834563 164790 848082 1504321 1134176 216876 1946284 1579431 1250802 1563039 265114 1772241 1303662 1109207 1736473
