AuthorId,PaperIds
1903712,1571416 1346696 1575170 2079912 721141 658233 696137 881013 1490634 1166635 1475358 1989289 1407516 2005031 423937 468655 1438835 868456 388875 1677407 597929 1825494 468643 2099530 1854967 226782 868835 1437459 2187092 1018335 1407921 1828837 403773 338287 1726084 503021 123418 1660220 611143 1925136 725872 2141959 2224122 2039187 1428129 1431470 1896844 59332 1291831 366882 1702113 650811 894487 990304 275473 2026574 901021 1450920 1548439 1479395 2183223 2005954 2193485 2022510 1928623 1170317 653943 1828920 1132579 355394 223573 1453613 10901 1309578 126076 2129550 1235540 976157 501344 255693 183719 1768261 798307 738812 305949 984858 42439 1059769 901358 730942 1276898 1635372 81080 962144 590185 1893536 1558685 1237547 2020052 1698434 894734 428815 330208 1237175 2055054 1077322 1363173 329718 1470426 1642320 1819814 1429795 968748 677760 2239829 1313825 157347 1953049 643734 1659176 404569 1329371 1687687 2156999 1079217 1784945 1819041 1394269 1568761 1532994 1753479 1249672 2067687 2044303 1372732 538250 1812749 888828 593437 1937441 893938 819715 154293 1311231 274615 401922 2240790 1073129 2146893 570001 1435806 653599 1932237 1252994 835482 2095255 1010306 210589 2035462 2010210 87251 863661 79750 321514 2178298 627596 1910371 1847482 922811 1592590 119522 725317 660910 1639735 228770 1361955 1346632 690828 2109964 366653 1225389
1904777,170058 994437 2209465 1455200 273926 2089891 282018 2220826 100997
1905272,1109650 265214 918914 1839113 1869205 131053 647265 254182 1626657 2183967 889312 1185432 1429327 969445 1916546 425857 1808467 882330 1700397 1266943 639610 1655829 1804746
1906160,1574943 722502 1363952 496921 1738566 1326468 423345 2140175 1719743
1908265,1624546 610384 1934970 1723586 1954964 1845470 1906336 645362 555707 2088765 1775315 2079226 759122 1542426 2104055 958512 1541420 1799408 901242 420973 2076913 2227340 1719268 2056937 1118022 1118614 35244 738979 1684832 2038495 1870853 2133177 2179839 860805 2228017 1141734 706726 1496934 1443450 1555157 1216191 603894 1229805 1682582 93995 2161771 166405 790390 1107412 449533 2253704 529708 774490 1157997 1628967 1750734 194936 1758056 663195 307719 1076448 379560 298910 2013790 2220429 698337 415824 1816113 1527221
1908691,662516 64801
1911601,374664 2242206 1067488 1045281 1269426 1511657
1912830,893897 1765664 858706 1666347 1435948 662243 359563 1662201 1211524 2028827 1380274 933550 193947 675202 189026 132734 2237434 69320 2188436 616557 65392
1912920,1590338 1861836 315929 1666028 125977 1035387 702650 160675 983203 879846 2130250 155691 1722968 888136 591193 579133 719328 1955113 640489 1897141 1835136 1472150 1051735 1618369 2145022 1843662 2248867 698692 618643 2014253 1542341 1821074 1827905 1630746 209471
1914762,1712715 1296802 419896 2154963 1944662 1852073 1090325 1337957 1990952 1542745 1620021 97778 218382 522737 1142028 1944235 292480 1001018 2073326 1596150 1911841 2001016 358333 2028479 1988595 976022 2041337
1914919,1875705 1598387 933707 859350 863882 486674 1486003 1265871 1218265 1914529 1829946 1910050 1155144 761135 1447191 109344 2194197 1751526 433995 2185391 1059031 533441 771480 1201385 1771859 2196207 1646682 1554557 283676 493526 2252776 1069533 106085 286557 1077678 2081310 1226022 253186 655983 1167053 456958 218438 1287733 998951 1970228 2239697 187811 1624259 450245 1648133 1887690 831538 979600 1273498 1355484 262945 759668 1566462 1083982 493137 1440464 1148253 1808359 449349 1931318 1187925 860111 59595 881641 827921 1484136 204471 1987516 1493222 973517 1518826 902706 664511 930941 883441 1922359 80529 669660 372168 594066 521106 1729058 1388135 1170304 2056562 2213662 204235 2092034 2204270 950497 1429411 1366467 2101258 731340 1425777 1360987 1418914 79124 16929 1645846 329510 1891364 173419 683683 1058615 495864 862237 1290852 2154829 755324 1600868 191595 48131 1066806 185952 1872370 151347 739953 373305 1978837 1895224 1010006 643971 450118 261320 1894353 628137 222343 2042860 57111 354152 693546 2139437 1459577 575463 203038 897383 1410023 1805845 1370929 60017 2127010 1652119 1020091 1767966 1599419 1488358 1444549 1036458 2233445 1453962 1308974 1517814 305472 1938680 1676321 1857998 461881 978738 752872 46393 945496 2199223 1690171
1916699,891727 101959 219750 985053 1503157 1919303 687419 913590 1022671 1282400 1246779 620999 2118898 759559 50666 907853 73572 191480 1544552 797804 1619630 166776 1798318 2079444 1398679 405590 1776066 1096717 46147 230130 1407399 741014 342364 1694969 1838530 271370 936416 1575144 655746 1881420 1442431 715412 1971525 1302961 734887 902547 888584 1300161 1950614 273703 2127543 1377816 87715 720752 1419795 1657010 466540 424145 403463 240060 1975895 1290525 941334 2020061 227917 1285178 438768 804491 583305 1873479 1735433 408816 1900054 2231510 930462 2244964 692207 9838 1493212 2245479 2123110 1792120 865095 1291673 639878 2179933 1377365 161285 2079328 1673826 2221854 1940709 624280 1068429 1315781 443407 1117230 1423533 134841 280993 1905631 1980316 1169828 1818615 198877 1100365 1675989 654510 1015883 1524910 871347 1932870 1496418 1420973 1296767 283739 1473484 209253 949755 930535 303173 686312 1874889 1620810 1088852 1069717 616462 445929 1877886 448984 646353 845144 407457 21263 1429709 865534 901017 1193177 268750 1941703 2191789 276363 1143745 180696 202241 433771 1415379 441094 1938975 2174475 706031 1944859 268837 303036 1789899 1795969 610850 1037416 1249184 252487 1815521 1851855 811539 555435 1643348
1917859,96710 1388132 1463226 1183399 1738990 671005 598407 253753 2219927 573284
1918170,616964 209193
1918229,2002557 919559 1886851 411046 365805 254741 186518 1111703 1218725 997466 31707 2020572 400995 879505 1904338 143377 1108586 983625 619752 2013583 1518332 446897 2016698 217701 1008850 69642 320689 2210375 1690498 259390 1290795 784324
1920891,1321460 716986 193103 261121 1903155 688333 241950 1693366 578808 1609278 1269658 1873852 1724209 1259947 679206 1944339
1922183,2187417 1776367 1787852 1748294 616889 1553402 694464 915542 1642068 1469708 1620953 1271834 79387 2169599 110564
1925972,1957420 1844722 1057242 1008416 15995 1136461 1795630
1927980,1686278 1370920 1225299
1932442,2171920 1506079 514639 880131 2174875 1798153 2103414 174180 1151382 1781737 1385130 1283628 750155 1890046 906872 885026 817224 1279629 1856578 585781 673320 292892 626556
1936731,1986689 116347 2139735 1969642 588639 2000658 170960
1937611,1309895 41550 2194435 2007198 510183 161306 1106619 487645 2032202 1276951 2242383 1171253 2248317 506335 1171633 1403849 983240 2218835
1939435,1822074 1920270 1774513 117592 1632516 1692335 1057190 1956718 1356659 1642813 198336 1944613 1681060 299523 430951 1660570 1517497 2148410 150756 1967106 1144301 2170245 972650 1514163 2146724 2048595 1703317 1945284 344414 723622 1971169 381614 1938005 1854356 2257106 1997513 255216 507093 633228 1860302 468964 108938 1120772 2071322 1498005 276480 1504662 1142228 1662062 1990505 1944792 1029289 1995214 223553 959017 295129 616935 1405733
1940778,560590 968173 1206531 803164 846983 1076624 1524512 47568 259341 1063907 1699420 1414189 21150 1084165 599140 91967 1629497 1811581 513469 1024274 398529 1729530 538601 235348 1692575 904571 2213218 1117816 1934269 469678 2228115 1766436 1177768 548503 1588282 131927 383944 1782204 1442249 24312 1913141 1318928 1247720 1555937 1836169 2130746 2122809
1940782,1859454 109952 855396 2129645 1446934 2197790 849685 1132375 409141 2158082 1764562 127972 1477418 678629 484018 259449 1264342 1577407 1723493 2046574 1893411 2011519 1017461 1768189 1269870 1837927 1874905 607751 1963682 76210 1583763 889482 740797 1666269 1155421 2053859 59587 1877902 1796685 1564101 1897574 1813966 841258 1874427 2050338 365269 1842917 21724 1850926 189388 2016853 537005 1098639 1540651
1941301,1647823 307590 377884 1960085 1148268 1080430 601065 1910913 482420 1716755
1941481,831789 2072627 441154 722353 555732 447217 70890 1590649 2228890 1192505 1273269 1795189 1397630 633451 1864937 803145 410987 923122 1898379 1207750 1546487 655129 2016475 1376468 313270 1579539 2066961 2035851 503771 2053316 1943661 666807 1351047 1971682 62397 2028386 1605936 1327144 2102883 1178989 527403 862985 2117644 352288 786196 486159 1743745 1139144 220001 1365867 395225 869681 478620 1022980 1796186 2079700 2066323 1240345 1772623 967319 1406813 2132372 895833 1446775 602680 988940 269984 2158879 777957 853272 383603 1995415 1505512 893083 2041567 170905 1718709 1586712 1400042 1497602 651733 2013752 2247889 1663939 721622 900957 75317 454718 2048169 2175927 832801 868924 2212358 539284 1210798 1556872 1233756 1790944 1100263 16958 1558789 2000702 148896 682275 2138740 2076769 2083013 293234 1853450 1868962 421231 1560503 118379 534937 679117 603109 553127 1050800 704892 244758 374029 1210811 2208514 916480 1477970 1737258 1377676 2147465 1738232 1836438 1059733 1261632 272953 644839 419615 1144328 1961879 1565125 1690995 1465116 1045055 374669 2173904 1761102 1968133 1692423 939591 1882730 1148160 1264130 213080 2059118 1006628 2015271 1678361 1707077 1866324 321429 1808972 1533420 215179 1250616 2079381 2027000 20202 1951228 221040 1428440
1942649,1551783 1248186 511232 397588 1972782 831124 871757 1065915 789299 1960773 1033405 379158 505368 1593760 1862112 77794 1517266 38006 2161188 261396 1688221 1338861 2235701 742050 2184157 196784
1945240,2237868 1632228 124873 344280 1972416 1429881 755012 1990651 1855796
1945334,763375 1066451 766814 1076463 1397737 2080611 1161770 1520474 527183 696529
1946722,1164275 932833 1131193 665586 1204200 1025235 703701 1447189 2185399 2205397 658772 478485 436644 87786 1023646 1251707 2124689 2252478 270812 1312701 2047410 2000925 352446 1901772 2086297 871064 2185908 762293 726417 1331785 1475491 424600 2213015 794968 1080312 1763940 295724 253437 726718 1988806 209836 418271 1504548 291287 1198308 1913842 989153 91175 643808 1288461 1829828 138697 872994 650446 643868 1558940 2068258 1819238 908282 294093 1768169 765078 1939960 522211 1733404 2188204 2017616 1994363 1975555 2054493 1504658 455696 450059 1475995 1731153 1490518 1077834 552003 2187265 1857896 829041 779333 1306674 1341437 547412 789665 28065 1298779 1384314 72118 1249873 1007869 221254 46979 567793
1946824,738217 1602384 1513313 985976 1541959 188925 1886376 32180 692420 1886500 94229 2160041 1377913 1227741 1866254 1190680 543403 2060318
1950044,1994078 212678 1096698 256793 336294 1433063 1196540 1684707 2166476 1202113 1099079 681773 124185 912992 1349341 1022184 432264 135763 120106 2165763 1353220 2233852 665787 459948 1530896 1045443 2197969 2233431 588369 109472 2087304 1434519 134113 1414659 99660 1230877 1265426 708400 403825 1367582 495987 2187793 1314178 1862446 1017710 432151 105230 85065 1615679 611640 1867005 69070 305296 1098041 896087 258720 2011327 1900674 1376518 1201316 1942553 1605504 363906 679734 152159
1951746,2253371 979277 2037842 730471 1440618 247523 982279 1091506 1725322 1188011 1474029 1087814 1039971 1768909 1422031 710691 1319488 2151396 1747337 548838 1302537 1319463 55971 1043750 810840 278399 1005201 1956485 756733 415091 1732965 950999 2236453 533959 36904 292345 94431 16719 1815341 676396 310123 1559069 356538 1353397 1211753 1114648 1804635 1047750 1551676 451444 1012152 659165 1527105 45697 153312 1621726 677808 30460 1596558 861587 357850 1141239 1297937 1783926 305182 2134534 42252 1892654 337999 1897321 1686612 1443005 7901 1874560 1059989
1952921,298073 437105 744724 66495 283568 1017181 864949 2112793 1590424 1402555 1387927 2173299 1210526 1716365 506124 136391 1725616 380469 1536669 399770 1973719 1778440 1793922 910821 2058225 881978 183208 355758 1656458 311094 963850 694179 186049 1899919 1490250 1507757 734439 181960 1391101 585485 812050 2256639 1052658 1661817 907026 1179474 1327338 672390 1221866 320451 1657482 1494137 602702 1849764 195322 1839073 646220 571706 1996582 1494041 436062 1510257 1856007 104050 191645 1735380 1638805 1577841 1084886 313756 1369417 764131 915134 1553651 1377151 2101710 748213 1546383 580448 1897935 994354 95910 536102 669705 1228818 729404 1203382 1449896 1629128 637170 1416494 1594827 1327069 321243
1953621,948635 511348 479154 12599 1741231 1166578 962184 1443960 937399 767248 537452 122773 1124847 2080585 2101619 224320 2124111 514617 626871 561364 841167 467134 1552340 7998 723915 1551741 829414 259762 2006674 1336616 59070 1823424 142437 1477399 206492 63916 1975145 2021052 1376034 232899 148242 147936 2147023 2045108 137938 1573605 1235393 723601 1715313 1995930 1141965 1548532 1561746 513087 1445651 1239368 1232179 118697 1959704 1782644 2226248 2009520 868670 756956 583376 416546 1339867 1939857 798859 1250086 1391460 1357927 2107245 40532 1868127 2252871 757809 515856 952350 841595 448326 1705980 1239669 1183623 195971 126661 897681 1096394 365740 1363211 1737386 562198 2132076 2231270 1121211 1834560 2014009 1993525 595171 205147 478759 1528839 1423831 1436101 218768 985894 771679 1099678 2005278
1954194,1936020 322751 2083558 1508778 2129106 883592 443285 1918239 1225596 282406 758724 581304
1958148,1523151 209642 891966 1946266 2140310 1842105 1540224 2034761 412555 1232211 917031 256445 1647989 237141 1633587 1674654 1872596 2057382 2010399 932870 62814 552785 314009 1787730 1747307 639200 464297 974392
1959199,1764644 1970689 1075011 2043852 961259 155695 382616 624806 775695 1833891 954677 627105 269243 1672884 1299261 1722491 2195871 1498775 711522 978501 258800 1860008 683644 236181 945306 274147 17451 1834235 596168 646107 28902 2085372 224248 1733283 922651 241798 1626923 1608288 1465789 1719204 790846 2048725 1893229 1782286 131736 2245645 1365657 1015918 908094 1584951 455911 1334350 994723 1334037 370931 1812947 1961678 1355502 1752489 2094157 631588 1152208 900732 226813 2123630 1737439 1911281 1716066 1330337 2244892 43939 269277 149754 698599 1392688 1811786 395427 299875 1930396 592416 274381 1501712 242122 2095412 1711728 594239 1379783 2087336 642706 1728805 1369699 1153679 2090730 926719 519358 1678554 1922191 1515209 926435 1331483 345714 307005 210150 756793 677457 1091553 1280765 679513
1960995,712144 329237 726915 997002 49094 1881094 1765993
1962753,2011490 204048 184979 261898 101265 409289 674359 528425 1170691 1350650
1963039,1880250 1636272 724268 53684 1703780 1520797 1402784 149561 92131 814185 61758 2054023 2027757 177658 1342107 923848 506969 277021 221683 1034070 953603 526962 1013820 2075592 1265386 555693 1123450
1964477,629410 1921393 1977878 698887 1239131 972131 1750699 5784 387310 957226 429145 1815915 2140045 1270843 179610 1584130 826974 155240 993582 1335906 2114820 1533775 1981379 796483 931930 501251 1323338 2166903 6626 929799 1930071 1071323 1698813 2052952 1150054 117705 2016372 1157994 1773771 1625038 250688 929788 1083609 1563397 459923 1377800 1918307 1849017
1965498,1186461 2217021 631313 402079 720466 1636071 1196403 2024249 348614 1629508 1835235 39170 2074835 627658 616433 2169850 1571807 1760385 639137 594303
1965759,679904 1209303 1866281 493169 1788832 1814855 1500253 334078 84726 677122 2047106 1355312 892609 440049 398169 250993 2234949 222358 1501314 1421091 1266542 120545 884026 853034 6663 59192 312001 212782 2043547 1587481 1482547 284653 931180 920181 91909 715068 636446 538626 535686 390558 232598 2101972 1962670 1776430 1721955 1497968 1405079 135371 1298050 1084902 1000122 76004 186597 1754948 1009910 920157 79434 357844 1851783 1797080 1737950 1309835 1130714 371403 1717706 1664589 139993 1138939 1069173 746796 716889 2205642 1992294 1798894 1756600 23199 1879738
1966260,160632 152632 109294 2075700 1590971 305168 481833 2058393 1855849 375333 1147452 2060747 841307 582389 2001886 1158770 891817 1690946 2254588 1878135 1289537 1798927 544400 318132 1428285 1058715 1200295 1451381 760687 1420706 2180195 1569678 1507015 1500572 865397 1479474 557271 2070575 1742555 1606421 963539 897420 427869 1422100 1976368 2188368 1046739 24483 1761 1570493 1194450 47021 1186947 1638942 455981 1878426 932519 549464 1339972 1195490 768360 504795 925588 452669 160807 1996880 1129286 727890 428554 2242039 1943984 695944 61064 2236160 1795912 1117365 1671252 992821 394664 1378132 2186841
