AuthorId,PaperIds
1789850,7035 2145206 879807 739491 112937 838620 976261 584058 1900044 1142995 897751 784624 428286 1012612 188370 2035425 1517253 512655 484050 1581291 463122 965409 759349 505715 406055 319590 2083917 1963492 1707647 1442077 1399441 1088007 1990864 1686919 47556 2154713 2206464 1082149 2028218 1729789 1555457 1895907 462090 678144 1257115 1093751 1113291 99409 1799453 731326 548107 275755 1743047 1564255 793612 1845632 1765697 268529 2121592 1562793 492206 1434596 1244590 944864 2246777 1470096 380536
1789929,1414772 42426 1336968 457488 2006403
1790500,51966 514708 158429 1107572 741091 60838 109681 1766591 127283 1107698 704442 1320396 945424 136682 249981 24950 1386527 1065914 644429 177335 597197 245180 230596 1652613 1095767 2236074 2213305 752443 478415 1162265
1792107,288662 1182737 505587 1093991 532503 2148479 778214 186716 796265 580476 483042 2093808 1726820 1073574 1070957 498797 1314942 730922 1052833 1822883
1798663,2054874 150858 509662 256622 904694 362925 1442504 355234
1799086,184560 2022018 948308 1134825 149310 1326017 502925 1246871 787996 2010745 1386871 1906243 1358316 415686 2104130 1575015 72917 702998 1192470 1083590 665584 1685483 133183 593770 213842 1886873 1788922 1164490 680110 56773 2159499 1373705 32103 2179697 1101308 1893382 794318 1705564 888181 2069643 781254 1534732 307902 1583406 1417774 1999561 1232443 904142 693795 1841735 1466311 365212 1336602 1117206 1615998 1058930 394187 365261 1747723 1320526 1123134 85277 217789 1965584 1392071 792859 781610 1915540 1235778 336320 1675935
1800302,855003 714269 1131003 501638 511614 1695426 1962610
1800424,2104930 1083737 750105
1801066,2169797 1788087 1062592 1952862 1843538 950827 715907 2115310 1009329 991165 1758272 1621478 1269837 1260746 684588 200805 138041 412899 1520733 1374969 12597 808177 459453 1058059 801569 1976571 1243152 1174798 898175 1861096 1381878
1802918,1532360 1021056 1713166 926283 2191962 1941626 1716284 1532088 1137250 934608 898668 1109180 1261693 2043077 1154300 2000419 1599994 358533 2143306 1955018 1863152 1768732 175428 908369 1170974 941168 315668 2217249 457404 354315 2157052 2193969 1094545 537485 2029854 1519739 145377 1391153 1367234 118572 1099786 869054 862028 728693 2112533 502303 877278 415968 2240388 15620 1313059 788968 1987297 1735847 591537 424066 285953 2083960 1050083 1738293 1067022 1706602 687143 2204292 1601288 246308 2053747
1804699,815897 1419825 243510 1305968 2016775 1915829 1898995 924456 894390 408356 1735064 885681
1805078,948088 1836851 1013477 1525983 2035699 1813698 1269102 805443 1544054 1400205 705831 785818 2183397 1864228 1849942 154918 1343485 126917 2065407 1819660 1486439 61153 773358 364823 2257598 1513071 1788243 1630678 1023855 663225 638815 1814446 1131715 851139 343211 2068853 1920621 461309 1392230
1809073,574776 194506 183575 1637252 1581570 1531238 1106888 105605 928234 621844 611780 508558 2206647 21384 2101663 1940475 1395414 679164 190645 887264 1321146 704286 1672854 153843 402229 1024709 1173203 1875276 1536422 1939571 243605 1158839 502516 888893 837453 819540 1406501 1230348 775223 738999 1474917 1054000 973141 16676 2082452 1834524 72802 1355022 1305576 955412 1897004 160244 67454 1964261 539811 1971538 787808 535456 989374 805905 358447 1800583 1053739 2194397 1963670 1091395 582487 2106741 1588097 1217896 871092 667386 1576444
1809999,162341 397360 889588 2227688 933149 1960807 1435829 389230 311120 1222760 1114122 722437 2143558 1453772 944792 1738028 955175
1810204,636741 1498772 953839 511207 2013274 1518478 2175844 1841055 73100 561004 225089 1726934 1536663 228990 2199637 1468283 748708 246033 2209842 1645657 981284 941527 863927 37103 1933222 1791694 1422218 1414452 1206616 794184 1778955 1506422 139043 187189 2181244 924714 912279 806683 632074 487986 407625 40243 370075 315631 2235210 2075795 1997826 1933737 1596213 1556172 1554144 1447928 142364 1254528 1162324 864643 778839 637449 2207335 179933 1635918 1091068 1079208 862860 529279 2153772 1353180 653848 874515 800871 2035800 1934305 1665240 162190 924407 288798 2210133 1664130 774600 611631 550032 789280 468115 1935453 1393240 416387 552315 514402 458722 377636 36732 334558 2228176 2162941 2158246 191473 1838324 1823848 1793785 1698459 162979 1589770 1515667 1277172 1233311 1091760 2154032 1995353 1705322 1278156 738512 830061 637482 404529 2054213 1500948 824694 1453865 537935 1755893 125937 69277 1690219 1306098 308590 61395 235783 1713424 1633651 1385988 523757 1713796 261131 1455798 361467 2150693 1514691 87266 236817 2161226 1183939 1404458 1069616
1810481,839546 1317951 1585734 766736 2111957 1019190 846449 716496 2185940 129897 2089018 1558618 2188989 1601581 406109 301060 1315501 1869257 1098071 1868256 1378652 743619 544493 470770 1806766 2183282 1481605 985744 1066289 168274 2114153 324843 1742706 1204259 1959987 1042514 303007 1572056 1270634 2217227 2115087 1911723 1842266 2095914 940193 732893 226038 1870196 1812055 146039 143217 1341682 329127 1743517 1648801 1364648 1064397 919035 1505859 1026174 330427 685405 62125 1991206 294051 649568 1749957 1598622 1329972 970512 68443 250261
1810810,1937171 1114305 1506426 12851 2075420 931757 54146
1812707,2029757 1440069 1317260 716056 660828 555800 1818319 1755213 1161466 84323 1802171 1282650 756759 745409 467088 1334508 1053233 1373296 2021638 1795129 945134 1467405 1154521 2144488 1579757 1463340 125729 243299 2124910 1684551 787099 1865277 937597 2254997 2049905 1899929 1386415 1707217 360208 1101904 214851 1707669
1812863,933106 797107 1823120 1018664 728913 1113678 967116 823012 65834 1008102 1852267 563606 1902974 1040942 333694 206916 1980325 1739409 1445950 731477 1378548 1644428 1385043 951140 1436792 634755 1542580 1742078 1227292 862458 813506 27425 1258070 1013799 970102 1876872 2168209 1892998 1551437 2116195 1616939 147237 1000642 577051 764475 30427 1862353 1809028 1499787 1374555 566245 366899 153902 1526804 1164878 1803822 550635 378267 1893878 2074660 250382 996852
1814148,2130466 162866 840747 2004704 723584 1920060 1653712
1815337,1961 1633884 1493658 1376726 981976 637957 537035 2167074 1879168 1053506 973487 814934 752059 718620 685367 411124 2131330 1923706 19001 1873823 1662911 1598630 1429116 1262557 1176970 1138630 78747 642812 370796 272886 184353 1795315 1474628 1427128 957875 811178 716411 506192 293888 211316 2041383 1732496 1707428 1533264 1287334 1125269 1032528 935974 309883 2066322 1876710 151100 952545 38967 885296 797155 126577 1666300 1899294 182243 319941 1616621 131708 1028886 2255048 1142015 2244646 1820771 2004848 670745 772072 683595 405171 328513 2157152 1361712 538654 1982351 1043148 522518 1142638 904138 232222 380733 322758 1768158 1679134 1933759 1541270 513243 1650955 573373 178254 1322534 1004858 79486 895428 760963 1573820 639188 413923 1386234 229461 2180688 2162082 1277787 447940 904436 818628 708668 64493 2114442 2039359 1761131 1754729 1732627 1191232 857166 784046 751338 729332 587578 1789710 1762983 1702651 1525553 1427274 134095 908413 488717 2142183 1929783 1327900 577880 320672 1897369 788766 747381 2210118 1957165 1871889 1606371 1194217 2077352 1993133 31221 1315411 1670782 790557 591287 1901639 1698326 1650655 1242765 1156110 691031 835387 852509 1725797 1597908 1086322 229514 1266144 972695 596535 848570 255958 2036707 1993636 1678632 1518086 114393 929728 807775 1348241 1269909 1147623 710304 2011978 1230852 1226203 401361 1208099 2215760 1969839 1724302 2153845 1858785 918682 560023 375385 1838220 1139008 739303 1868667 941363 1472280 728372 436946 417377 843417 1996581 836268 1755876 129634 974537 357768 100711 787120 59386 505299 391310 2103106 1881643 1746510 679558 482389 1553966 2074586 1971806 1398006 1668642 2199121 2153036 830815 299263 1344483 1727102 987886 1964744 979951 1050298
1818693,2159237 1304249 825061 563526 1924698 1151922
1824369,761501 662604 41572 2183351 1045244 98318 1437353 1373629 459505 711843 336405 2249147 1886159 1012947 1541674 1539445 1165528 507713 2217874 109293 1534388 1668341 598133 346949 366185 1943246 544347 2074463 2158825
1825138,905725 444996 1082407 830919 523896 1572624 1733736 825468 1935342 846015 449200 1648557 417668 1878304 47981 2068954 1476301 1576711 2142530 971070 683562 34966 1604424 560506 486235 956375 327809 1627484 1530330 1497514 1098258 2097065 47042 830777 2206295 1764591 439921 2226469 1680173 1267315
1830443,965115 1721491 1590348 520214 797161 1904816 1742374 1244474 521709 2014584 202112 529371 415153 2187833 2155218 2080144 1901096 1699127 1116333 960078 716531 751387 712424 1260163 1493504 73358 1513660 593332
1830575,2141243 1482540 898663 874448 562913 1189882 1111512 403083 333864 269351 1837558 781347 2091591 1130998 871881 1996981 1879344 1246261 199791 1104912 1164238 1755209 18658 181311 533679 2254156 1879636 1510247 476563 1215712 862944 643594 346305 1969049 1567315 1481030 1455979 1308976 693914 1788256 703058 1373424 2167705 883826 1824876 1605348 217305 1541118 1122489 1626274 2027524 1604921 1539564
1830731,528591 356682 38520 2028933 1501561 1283729 1281277 1989261 2004411 1075081 377830 813279 756498 643093 237137 1925401 650892 861396 823035 68238 401428 372248 190713 1522615 580365 527726 1539033 1298822 846568 313550 757525 1678841 572205 189381 1578948 793753 1164983 1035921 1032062 547006 1087603 877540 594456 34919 201721 2009582 164660 1540660 264940 2256145 994809 1605652 1035534 877218 1526555 218797 983301 362421 770122 982628 568604 606163 484047 920122 502907 456112 138446 703404 1890430 2000151 1309777
1831925,939761 232135 1550668 775267 375832 269940 1562950 1287895 11429 476354 1952325 1273330 562060 370857 1745083 957694
1835145,1647211 1527992 1457664 966110 1585628 146815 869013 1308261 2131940 1316989 118173 1743469 773264 999493 532125 1826120 159655 32575 1134874 835643 440762 205807 1452078 667462 18622 1852458 1805533 995596 845674 1024066 114800 1398341 2116398 137901 769104 1757072 382413 2192646 15546 1206872 1814619 114569 1992425 570609 2193042 1430437 1051680 114916 775520 2001779 1235320 426791 1222818 1184562 1144520 2254207 1923856 1819558 1489689 1065304 1166869 1246233 307019 1937056 1126987 452546 428340 1482550 2078967 1631655 2226216 2048082 1984141 1920111 1856065 15726 1181166 1132839 1179733 1090513 1126777 734946 1670208 42928 1879114 68747 676981 704901 723968 10965 982520 1784588 114076 861636 755399 163946 1104509 1796916 792933 1726522 1510223 1271750 89141 1951401 1770960 657633 528687 1196481 2236498 780382 1968567 1197125 1783236 708150 1217066 1482820 1521748 1323817 511418 254212
1836847,70849 287062 902307 965854 1928224 55960 1143903 113356
1837293,1773975 51316 1672308 1636553 1352728 354785
1837302,546595 1505316 82643 77938 6269 2198386 1740259 1721350 1319770 1015200 1812808 2086817 1057746 436200 888186 462961 1832660 1892896 16278 967753 1535740 1687189 306604 990701 608956 445687 373170 1667827 1574928 1449478 494053 1739635 1835700 1243235 931823 2070108 116320 2058005 801918 783963 2035420 1817923 1510242 131103 421394 1320785 643802 1869811 887163 868191 1599291 698700 5392 34246 1835689 1351563 853704 838946 2241639 1946999 162458 1135568 1316568 578987 1984002 2111002 32747 1228576 1250974 2151155 1495104 726548 2217144 1665226 446770 1802380 1694370 480324 471010 281701 702701 1769822 1564575 2048336 1878899 1601442 1452108 1210655 1002624 495528 1870061 1275180 1958657 1024899 815361 386797 2250262 469506 2119156 1836054 495994 1268314 1183928 920755 1817510 445152 1961333 1540774
1838789,744164 76754 2221192 16694 34858 2054556 1786875 1116537 912510 613232 1212764 1034003 643952 2028153 184364 1809204 1625270 2030247 1867595 1616895 843371 970521 736813 1793079 175866 1251087 1745936 2164990 103488 1956528 1750090 1854167 1702538 1670221 2186788 1772210 607898 1550141 1998290 463533 247135 2247919 1861180 1602890 1336485 1459628
1839515,1575665 203162 1870767 1453297 876342 33041 1408272
1840487,489546 1735312 1049110 1502643 908914 1892564 128990 1149967 1292961 2126888 1996443 1530712 1334366 2005519 135550 2142124 2061287 252593
1841415,1454107 380067 1618430 180824 1047760 688455 2177292 2033354 1921013 376843 785456 1617934
1843804,679194 647190 1608333 1512941 887881 838495 71714 214582 2003187 630903 406819 1667392 1205451 107594 2035283 1898598 993358 1782146 1540562 609689 1974874 1394440 1144901 1049031 950558 2186238 1958492 1926154 1500774 1813215 676602 527938 468828 263546 207132 1982007 191389 1615658 160020 953059 870622 5854 314413 474926 324627 1926528 999238 488500 355169 2233017 1796137 1280036 1239924 1308235 628583 568195 2168002 2017973 1954034 1839607 1711205 1493138 1451348 528126 684877 1850082 1334326 989498 1266775 483750 2039549 1181777 1760228 1182397 655496 1831552 305354 1998803 130945 1506545 139711 981821 285700 132736 889218 244671 1397050 1352209 1863747 404684 1017350 33211 1764670 417084 145003 35082 225594 1934442 1912270 1111725 97451 305459 1423693 677495 494139 409078 1961841 1770672 795279 1326869 1814547 139124 586962 330500 134965 1071644 54096 440538 1933383 1620850
1847643,1351267 1319376 935365 1805144 133292 1029164 370172 2183924 1330418 1112438 2195795 1469962 2115034 1332384 85974
1849079,1813730 1337045 252605 2030575 890707 604133 487263 2240483 2150174 2069872 1114235 677851 582170 325031 29930 2240801 2013454 1795910 90202 720694 247050 2070035 1761913 1738098 1270321 1159827 1088223 935781 290508 245281 1927894 1800655 1618509 1353795 956269 452754 1719594 1545395 1119755 320788 633901 1091995 1769141 1203892 1108329 54468 523241 1693177 662174 2116805 1945430 1595242 1099991 2036273 1366876 986404 295441 596249 543321 1272673 307767
1849606,2116858 1034614 962820 492852 2024597 2087357 1000325 326599 1812551 570990 385087 625184 344951 481194 351973 1297761 2163433 1539779
1854914,1947971 1297343 854485 4743 1313342 2113508 1299192 1323905 1479157 1316857 840970 2205732 422798 201284 623910 322995 904416 587322 364970 341019 1808334 1056441 140706 1063417 860179 206414 1203337 2059860
1854957,92215 544419 1577040 1417653 1180789 1873160 1761970 1723715 863633 803560 767267 217863 1520364 2248854 1351733 125953 1880340 136817 1926449 679430 1397604 1392286 722286 1702359 1177264 111901 899570 785212 1204624 1401331 1026405 2153401 606785 1705844 1473246 95879 931994 892132 544630 236422 1777233 1757937 1678135 1345220 1205489 524373 1883957 1189588 2100796 2083876 37101 1145900 1139218 2139663 2101711 548536 1600561 2007462 1594916 1535602 1251699 60342 1579466 1029314 2257321 2031822 1565663 1008326 617064 1522411 2183311 269461 1870205 1586928 1382447 1005461 453067 1716137 934723 882065 839750 1065806 453634 431881 2193860 1780946 1611312 1500569 2065985 1700902 993247 1001231 2115303 1831198 448174 2133703 2094442 1212618 1140641 449217 1948863 1840115 1577762 1534828 1299364 117288 346441 2127510 412189 1657892 1411117 578758 236437 1570390 154914 1510729 1492471 1172243 877253 1852274 991459 1914668
1855065,2205536 1905336 1777878 2094899 132639 512990 1292229 1104852 405285 2060449 234056 482253
1855285,1741884 2105920 575397 1813841 1224072 1209577 50139 2051042 401266 1360476 332077 102578 1009985 1644101 1849744 1593809 1488943 1072686 2142474
1855872,2180319 411177 1339716 1941190 1621432 116365 2004019 1047635 936456
1859092,694988 1609172 158733 1326235 1224961 1224931 1270561 1064000 878341 57818 2124837 2050441 2213961 1777572 860150 281711 1130867 579771 2199059 1687315 1153932 1003823 240822 297218 2235689 391832 1267114 222652 1059109
