AuthorId,PaperIds
1843804,2003187 679194 647190 214582 1782146 1512941 1667392 609689 1898598 527938 1493138 838495 71714 1608333 1144901 999238 2233017 1451348 993358 1500774 870622 568195 2168002 160020 887881 488500 2035283 1954034 1711205 630903 107594 314413 474926 406819 2017973 684877 1334326 1049031 1926154 1540562 1205451 1974874 1982007 1308235 1239924 2186238 468828 950558 207132 953059 1958492 676602 191389 1280036 263546 1394440 1181777 989498 2039549 1850082 1615658 355169 1839607 628583 1796137 324627 528126 5854 1266775 1813215 483750 1926528 145003 1182397 1933383 132736 1770672 54096 134965 139124 795279 244671 1863747 1760228 655496 1831552 305354 97451 1934442 677495 409078 1620850 586962 981821 1912270 130945 1998803 1397050 285700 417084 35082 33211 305459 1423693 494139 1071644 1017350 1961841 889218 139711 404684 1506545 1814547 1111725 1352209 1326869 330500 440538 1764670 225594
1847643,1330418 133292 2183924 370172 1319376 1351267 935365 1805144 1029164 1112438 2115034 1469962 2195795 1332384 85974
1849079,1337045 1813730 252605 2030575 633901 2036273 1366876 543321 320788 307767 986404 1927894 596249 1099991 1945430 662174 2116805 1595242 54468 523241 1769141 1693177 1203892 1108329 1091995 295441 1272673 956269 935781 90202 890707 720694 677851 604133 582170 487263 452754 325031 29930 290508 247050 245281 2240801 2240483 2150174 2070035 2069872 2013454 1800655 1795910 1761913 1738098 1719594 1618509 1545395 1353795 1270321 1159827 1119755 1114235 1088223
1849606,2087357 1000325 1812551 492852 2116858 1034614 962820 326599 2024597 570990 385087 625184 344951 1297761 1539779 351973 2163433 481194
1854914,2113508 854485 1299192 1947971 1323905 1313342 1297343 4743 341019 2205732 1316857 1056441 1479157 364970 1808334 904416 587322 206414 623910 422798 322995 840970 1203337 860179 140706 1063417 201284 2059860
1854957,2101711 37101 524373 2139663 1883957 722286 453067 1204624 1716137 1522411 1577040 1702359 1189588 1145900 2083876 1139218 1397604 1392286 2100796 1417653 1177264 1723715 1535602 92215 1600561 899570 785212 2007462 679430 1520364 1880340 803560 767267 217863 60342 1351733 1180789 1029314 606785 111901 1579466 931994 1870205 548536 1251699 1594916 1473246 453634 2031822 1586928 1382447 863633 1873160 1008326 544419 1678135 617064 269461 125953 2193860 95879 1777233 1205489 1345220 1761970 431881 1565663 1005461 1705844 1026405 2183311 2257321 892132 544630 236422 1757937 934723 136817 839750 1926449 2248854 1780946 882065 1065806 2153401 1401331 1611312 1852274 2065985 1577762 1831198 1657892 1140641 1700902 346441 2127510 1001231 449217 412189 236437 993247 1212618 2094442 1840115 448174 2115303 1492471 1299364 117288 154914 2133703 1534828 1411117 578758 1948863 991459 1500569 1510729 1570390 877253 1172243 1914668
1855065,512990 1777878 2094899 2205536 1905336 132639 1292229 2060449 1104852 405285 234056 482253
1855285,2051042 1741884 2105920 1813841 1224072 1209577 401266 332077 575397 50139 1360476 1009985 102578 1849744 1072686 1593809 2142474 1644101 1488943
1855872,2180319 1941190 1621432 1339716 116365 411177 936456 2004019 1047635
1859092,1777572 2213961 579771 860150 1064000 1153932 57818 2124837 1687315 1609172 1224931 878341 1130867 1224961 158733 1003823 2199059 281711 2050441 1270561 1326235 694988 1267114 297218 2235689 240822 222652 1059109 391832
1860324,1095046 1352279 551218 1778854 747826 1578940 1377930 2033965 2257569 82927 222138 1488355 1422677 1558128 1792941 1279145 1060721 1983761 1930539 99534 2198114 1148149 844095 1501202 935466 49417 916747 1829404 1790140
1860947,1732217 1208595 66266 370001 1591922 1594586 2109876 1828497 286827 314806 785984 1802062 1914087 1624594 2072008 1846593 573574 1980244 1216339 565598 1342271 1808707 1121107 1446999 2255770 574453 1014188 1481158 2162076 384465 966537 1699709 1327242 480763 1175024 956700 780269 367609 1483667 1098226 1045186 557067 212645 1081994 1895302 566864 1621089 1241316 2030635 1765074 1094799 1322371 876865 320180 886391 1689733 1218399 1906168 1848456 1171166 286347 445874 1230402 1481053
1863237,1530391 421788 1496603 1207235 68532 617783 1522948 1531842 363338 35432 31578 728471 713118 2181907 1713294 1581733 1766054 1398603 27309 2247437 281930 2245511 2047280 1905256 1831980 1381612 1435425 1558730 556149 2117999 582124 836473 1045933 308957 1598355 1533146 416130 1764016 261544 1823613 2015179 2083778 115075 295978 1124875 1499744 2098512 1534282 1577472 1776587 1134484 974381 1428772 626748 1490838 505436 527519 760544 380137 1827699 751731 139587 552938 1702472 2097368 570627 1445329 1014488 2194657 684227 1219773 1128641 436897 670766 513137 383092 652081 1889940 694904 1123515 2027373 1449730 897508 187880 69342 1699502 606537 1839221 1479423 945145 1803509 1967805 1404787 1539235 382921 2256740 150140 452530 795811 550693 330444 435414 637237 1104675 1010421 65641 985430 1380622 1822879 2257796 651617 530308 2238303 582347 562883 584088 1329351 1200709 2052822 94432 1483567 828089 1444033 724683 809544 236074 1514553 1050302 1780831 1991800 608867 1122268 845372 2190121 874434 1694792 1695835 2049403 1236468 782722 220600 2158118 1083076 1636396 1882124 1747237 490855 950940 1054643 385737 223183 1793547 547812 1296770 4006 641253 1932868 497771 818598 1083307 1308528 301575 1665553 29636 185430 1404844 1709474 1248266 1986216 486398 1804770 854337 814151 1832479 368248 1240549 1420379 733901 461905 1186205 1730034 1076924 196167 2167386 1998316 2155970 46860 938260 946770 349916 2010526 1665455 1893485 93850 1659494 2227014 149985 994004 802915 1527948 2072526 1521158 944018 935328 864304 1119609 898412 787056 733030 65045 1066490 874526 733015 1081568 1951883 317521 2009603 1158664 2066104 1561430 388712 1378100 1686548 953605 334675 1985034 593181 263715 1347868 792474 1329234 1546230 911443 383940 2067418 1852016 1725263 1693149 1676055 1656636 1628453 1492801 1368808 1304181 611305 554675 1989715 1686759 1011834 822323 612550 599826 448266 677135 231994 1989187 1522605 207196 713391 2169952 258801 1020042 2113481 1959484 158066 817964 1534465 417489 1621501 2100288 1335654 72875 651181 1062414 518469 388746 309558 1335483 111230 814856 1591567 516975 390002 2080765 1837864 1535843 1666190 1515713 941941 786938 310904 210869 1410341 1143592 110594 1623846 672550 526654 472435 441725 1507724 1253393 1800531 739650 2128096 1809258 1570379 1307316 546303 1890011 692612 543657 14696 28680 1385066 986091 776344 731922 1987747 1882491 176024 2110977 1004643 899896 1108131 1497372 965035 1194985 170071 739087 717471 1737943 1417261 714185 1970109 2028571 1903766 863226 816882 732205 226537 200475 1317688 1078397 808657 602820 56507 391571 381244 1985813 1122781 814890 1765526 1381355 1293072 1791897 617123 608981 585943 365653 600136 1799368 515724 1822748 983281 1556641 1099801 954354 785583 123278 421522 2055926 1800299 663528 2234577 1492772 1922603 1301335 219263 344922 1477385 337203
1863867,399459 644814 593795 519978 998066 1761734 153036 1755738 1985690 109371 504684 104689
1864735,1494617 1674116 1661140 1555001 1305886 221212 1693763 1074918 1631822 164353 1823742 15261 510753 331334 94708 119906 986479 1388152 1389321 1075010 2145546 2232616 290590 43724 215041 1704844 636426 990067 266798 1391969 710916 1838640 1779502 1719898 1716598 1684613 1853928 1282454 1188302 431716 321096 282829 898935 713200 876533 486355 1067760 699602 248541 519393 547180 1133381 259885 1817073 776455 557589 439522 334211 1003236 996707 1550824 392755 390966 1324016 327328 2229629 624197 2258271 1032178 1167062 1102444 1664346 900312 1584298 426414 1496252 2005839 851608 384528 2247983 445583 1523833 240460 1683074 920754 845100 1567584 426861 1853059 441176 1285879
1865901,1854079 1846797 1169326 1129537 1295977 1325663 1620028 1476414 464550 1648584 956803 350282 1774573 809304 1074488 1056140
1866376,1325047 1992486 1260344 1574952 263770 1475309 2175492 431094 516613 221226 2048472 1736079 1146107 1135011 1855167 1500897 1719373 405906 1437177 2185839 973981 2149691 329825 1923583 574441 40715 2102633 1212942 920276 333083 1838641 1633300 982543 1269283 766048 94224 289090 2257693 1571910 442059 620864 1994686 83980 666444 2059273 306597 1286279 88160 791242 1119201 735888 1453706 1153906 1890821 1901729 655872 155846 594894 587107 1044331 908627 52422
1868366,2188548 224604
1873138,2229818 1328106 1336767 2194088 213677 1868075 1581706 880947
1875757,620953 1697124 174434 1580251 1882727 1400739
1875962,364243 2165411 2096467 1696313 908486 1566369 1854966 2175131 771136 1016640 1533500 1051409 1984455 2133017 1795361 1465791 907030 1261667 1280649
1876483,1360915 828863 961924 902845 444784 1527120 1390392 1096544 466844 1575002 1126330 32385 1733368 1262500 855576 743991 624672 932722 1951888 1945222 1598351 1197905 59695 1931129 217689 691131 1752333 1948684 951136 750295 640573 466223 239884 1839621 1713568 1616022 1561541 1133019 1281793 12369 512703 993222 457034 727469 202769 1590149 683162 1864179 1713606 631787 1792694 1204576 897517 881601 800373 591415 320239 31629 2253400 209862 1406963 2233262 1749289 1180625 1292959 1158384 277999 2159858 1033174 1454689 142317 863080 742121 1238408 1564934 611292 2121725 1479297 2066101 1194901 99309 780919 612203 340791 2247879 1814486 1297991 1155674 200915 810294 70097 559822 2235222 1946334 146113 103438 730910 2195778 1165744 765399 352221 1951986 1092039 954766 268437 1614008 1543424 985353 926720 750038 628468 369868 254909 2211342 1860129 1739016 1331649 1325778 1000974 700129 585704 325284 2021678 1769383 1680721 1233066 115619 960557 834788 801239 785977 607474 486524 37367 365690 334734 255794 2151122 2014436 1991819 195810 1947256 1928158 1747642 1719137 1688754 1633932 1575735 155365 145286 121819 1163321 1102460 1026824 1336106
1878576,791679 858920 201304 1309078 472588 1165260 978484 246109 1109222 2009508 843630 240317 1209222 1387091 884677 655267 569100 1703537 1195920 2050758 1842559 595985 2224917 292251 1345369 753159 2067084 1583757 1367887 697854 2149923 1980607 1954035 1380626 1282868 1835958 2148453 1215535 1905299 632003 245948 919674 1376371 1179704 290042 1280062 1555150
1880655,812627 460159 1281350 971712 621933 971217 453769 314104 1949147 1589263 1239148 439186 2223078 248362 568636 323242 992794 438497 327587 239306 2016185 214814 1379841 519174 970034 922289 229798 1388229 1221727 1589050 1436037 1253274 1882029 962283 830693 1797981 227863 478340 1464669 2079796 735095 2195826 719169 56572 2084706 1759070 1497657 1960364 1379478 400256 1656204 1126089 103597 1422969 1497041 1067533 1472931 698659 426788 2209173 1799372 306642 511893 212906 1313717 1090119 1732844 2169441 897263 37266 2163549 2140469 477039 1925333 1641982 1602353 727487 993987 455446 1587422 999432 1952968 1176226 1947810 879745 499014 228054 1135156 1320998 2132547 91553 102597 46056 2000264 1976628 154647 110985 2033249 1590365 1215491 701297 1485147 2132012 767081 1169491 831273 824647 445085 1975647 2176136 1664675 817554 1057350 1013104 225438 476265 2251492 1865317 309594 1660356 345926 93 1471962 685393 426943 942807 2176505 1762964 748730 614162 1990702 1756660 725875 632533 1292429 1857977 902955 204377 1005564 1516283 827863 2169613 1148696 537669 209452 1382615 684587 852428 708145 1939079 1151110 1790381 2192050 72472 523112 1605171 1454224 1077024 922815 1934102 2061551 467122 297062 514646 1371014 1124802 1049190 1036571 839044 978944 535583 745130 324908 557169 265221 1412961 2074241 1245361 722774 1613701 147152 2004340 1322954 697973 655374 2011351 1249105 2177885 1388866 770511 945771 803631 282702 1620790 1126916 1470657 720070 258071 197127 1109540 716624 1698289 1210683 1885049 1928918 1413040 2009791 161682 674846 168908 1476000 1577797 1744903 1260296 588296 2225955 839848 634607 1607634 1300375 382228 281704 2154689 1269452 373404 1660763 169020 913342 586343 304949 2220131 1804860 1760693 1444341 1437588 133848 1201736 1179162 1153237 1083162 2101365 1874083 1827899 942185 377277 370303 252820 1262828 1934415 1380740 461792 995071 693190 2071226 1337441 954070 347719 256627 1912276 1778548 850260 956829 1246102 1096349 579733 39369 975045 771394 1576389 1663319 1175301 654832 2076236 1924109 175074 1707525 1703961 1877520 1618594 1593123 1949348 1681635 780212 1535095 452411 684816 833924 893217 569511 2000693 218791 379209 721205 370242 205789 2149294 670308 116563 934767 1386860 800188 1977612 1681665 2009742 865224 362155 571940 401870 711739 185224 1804552 1980930 1487136 1419925 1253732 98387 938552 51190 200624 1491823 2141173 1051349 509182 1119050 2194611 1315950 429212 1025120 1059847 637045 476536 1455960 417877 1211651 1544837 923725 687569 1225913 1624507 1623577 1117819 2085298 633295 1467091 1357257 1831214 1045118 1527577 1520713 1058735 466178 233969 518826 2187245 1480664 1252566 777709 2153643 146158 583145 1396002 129329 1166377 769471 483536 273473 834155 762507 2047004 1122678 1053467 97622 49473 4610 2249797 650275 601009 41470 2199264 1535909 1011533 22919 2092733 1426224 286970 1835883 1408963 1931043 232607 1598439 1016761 1773860 1227101 2103111 563740 1950873 933946 399140 143104 710743 1413033 169910 1833085 1722312 1750869 682973 1354693 1879411 1176480 1854901 910789 1773168 313181 158410 1433945 437342 38495 1986925 1671030 1498507 1838574 1890608 1388574 1182273 1733180 413539 1511802 1194899 545197 2258336 274100 2246501 386739 709671 454118 255991 1840224 150670 315784 1846766 104065 2163835 1519612 811044 125901 1859882 1281854 1058322 809257 658292 2174697 1459845 1081490 896032 1901275 1507816 130358 1207428 2082786 653152 910980 839765 694683 535890 1673163 1137138 1119010 496540 1512639 2251571 844893 1444098 346871 1931782 1008763 1552275 311447 336507 2208587 311011 458710 1816460 442867 2159624 1917413 1789308 118108 37827 2057394 1693383 589975 1621684 1955842 1523670 1353930 906884 760734 894971 764711 1640351 488276 1622108 2089956 1939403 962525 1797276 1645542 1237175 2181391 1048338 460786 780838 2187571 1908928 137381 136729 1314634 1098003 2244887 1726418 1488210 349543 225278 2233039 1480858 1441459 1866475 614632 1927108 795333 1551547 1282209 1186824 1577777 1041231 2138990 2039742 1800280 1951019 973502 979518 821885 219529 1275722 1426659 551658 1866928 1283108 543779
1883383,2128123 1769496 1615584 2027046 2247240 1864090 1804799 1084649 1347173 164256 1274033 1778937 1761342 1469150 1531806 1882819 2156956 2002644 1567444 720040 158223 2022009 1195443
1888645,810742 2228744 1193266 1762826 2099576 1258577 1307980 785449 1408749 2173043 491008 1316090 937650 134315 692496 905305 2123491 361168 651811 1982843 328378 1982431 2108072 713573 518877 57855 1117304 1871301 1406134 481971 22279 2081333 1094103 979214 251235 310728 2162874 286540 1262838 1217194 1024778 1420146 1775754 1783560 149651 574304 1828588 428103 71027 345182 1868443 1147443 205016 21643
1889706,1933934 642093 1654323 1813948 912988 1080789 108912 622820 536183
1894140,1212149 668040 191018 291757 1399252 933378 2056518 2151459 1070160 1899228 1061820 260752 611375 397023 608160 782733 2025653 1633618 1049135 884208 1784857 1713099 1295523 1806783 2180737 497996 316390 1701877 995334 572110 1769718 815850 366979 1502010 1399507 342765 2079933 515879 441370 32028 2219415 1010210 621093 2053673 1308147 1019740 1318859 1905332 1502127 1200596 517888 1500566 615653 191792 528553 2225042 1684483 2033821 535378 736497 463109 911366 48489 1191994 1093333 1069716 60655 289707 1923957 490921 1573376 521624 1274906 1195726 149015 815607 1062325 259688 1762842 1236397 1138197 1218374 386989 1360042 552589 1405349 321298 2253658 879765 357194 1221916
