AuthorId,PaperIds
1809073,888893 1940475 1106888 611780 194506 1395414 1939571 1637252 955412 1971538 1321146 190645 2101663 1173203 1355022 160244 1897004 1536422 1800583 621844 2194397 105605 989374 67454 1588097 787808 1474917 1834524 358447 973141 72802 1230348 539811 1406501 574776 928234 21384 1158839 582487 243605 1875276 887264 679164 837453 1217896 535456 1672854 508558 183575 402229 1024709 1963670 1581570 153843 16676 1964261 2206647 502516 2082452 1054000 704286 1091395 1531238 1305576 1053739 738999 775223 805905 819540 2106741 871092 1576444 667386
1809999,397360 889588 933149 1435829 2227688 162341 1960807 389230 1222760 1738028 944792 722437 1114122 955175 311120 2143558 1453772
1810204,187189 2181244 748708 1385988 561004 2175844 1841055 1506422 1306098 794184 653848 2199637 139043 636741 404529 2054213 1645657 1726934 235783 1713424 537935 1755893 1698459 637482 800871 377636 36732 191473 162979 1589770 1393240 73100 864643 361467 1515667 941527 315631 778839 637449 529279 468115 407625 37103 370075 2235210 2154032 1995353 1933222 1791694 1596213 1414452 1206616 334558 2207335 2075795 2035800 1934305 1705322 1353180 1278156 1091760 1091068 523757 774600 611631 1935453 2209842 514402 40243 416387 924407 738512 1500948 288798 2210133 61395 1633651 1455798 1453865 69277 1690219 912279 806683 552315 550032 487986 458722 2228176 2162941 1823848 1793785 162190 142364 1254528 1162324 1664130 179933 1536663 125937 261131 1713796 228990 1498772 874515 1665240 1635918 1277172 1468283 830061 2013274 246033 225089 632074 953839 511207 862860 1554144 1422218 1079208 1518478 1838324 308590 981284 924714 863927 789280 2158246 2153772 1933737 1556172 1447928 1233311 1778955 824694 1997826 1069616 1404458 2161226 1183939 2150693 236817 1514691 87266
1810481,2089018 846449 1558618 839546 1378652 1019190 168274 2114153 406109 1806766 1481605 1098071 1585734 1317951 1066289 716496 2183282 2111957 2188989 766736 985744 1601581 2185940 1869257 129897 743619 544493 301060 470770 1868256 1315501 1341682 732893 1042514 330427 329127 1064397 649568 940193 919035 146039 294051 1505859 1749957 1911723 2095914 1743517 1812055 68443 143217 1598622 1329972 1742706 1648801 1842266 1026174 685405 303007 1959987 1572056 1270634 970512 2217227 250261 1991206 226038 1364648 1204259 1870196 324843 2115087 62125
1810810,2075420 1937171 1114305 931757 1506426 12851 54146
1812707,2021638 1755213 1334508 1579757 787099 1317260 660828 1440069 1795129 1865277 756759 1053233 1373296 1161466 1463340 2124910 945134 937597 125729 716056 467088 360208 2029757 555800 1467405 745409 1802171 1818319 84323 2254997 1684551 2049905 1282650 1154521 1707217 1899929 2144488 243299 1386415 1101904 214851 1707669
1812863,1445950 933106 1739409 563606 1852267 333694 728913 1902974 1378548 1008102 1823120 1018664 1980325 797107 206916 967116 823012 65834 1113678 731477 1040942 2116195 951140 1436792 250382 813506 147237 1862353 970102 1893878 996852 577051 2168209 1809028 1644428 27425 1385043 1013799 30427 764475 1227292 378267 1499787 1803822 2074660 1551437 566245 1526804 1876872 1742078 1616939 1000642 1374555 1542580 153902 366899 1892998 1258070 862458 634755 1164878 550635
1814148,1920060 2130466 162866 723584 2004704 840747 1653712
1815337,513243 716411 1598630 1427128 319941 2066322 151100 1755876 1732496 814934 973487 797155 752059 370796 293888 211316 2041383 1873823 1707428 885296 642812 1176970 728372 1933759 1043148 908413 577880 488717 1871889 1668642 1881643 2103106 957875 685367 1923706 1899294 1427274 1858785 918682 2180688 1957165 1277787 19001 2210118 691031 1746510 1650655 1194217 1525553 729332 2162082 1616621 895428 1650955 1573820 506192 2131330 2157152 788766 784046 751338 1702651 1838220 1230852 2077352 1993133 2153036 1315411 1327900 1266144 904436 64493 1732627 1348241 1969839 830815 380733 972695 596535 229514 904138 1147623 739303 843417 255958 1993636 1724302 1678632 114393 639188 637957 417377 100711 941363 836268 2244646 974537 1761131 357768 807775 401361 1996581 1086322 299263 852509 2153845 1971806 1398006 1670782 1139008 2011978 1226203 1028886 929728 670745 78747 573373 126577 1386234 1262557 1032528 1606371 2036707 587578 505299 1698326 1208099 1156110 2215760 322758 835387 1541270 981976 272886 1879168 1662911 1533264 1474628 1287334 1138630 522518 1142638 952545 935974 1876710 1666300 131708 134095 436946 772072 405171 2004848 1982351 79486 760963 178254 848570 328513 1361712 811178 537035 1961 184353 1795315 1633884 1493658 1376726 1125269 1597908 679558 482389 1553966 232222 1762983 447940 229461 2114442 2039359 1754729 1322534 710304 375385 129634 413923 857166 59386 320672 2142183 1897369 1789710 31221 2199121 1269909 38967 411124 1429116 1053506 309883 1768158 182243 1191232 538654 1820771 1142015 1725797 790557 1242765 818628 708668 1004858 787120 747381 1929783 1518086 1868667 2167074 591287 560023 391310 718620 1472280 1679134 2074586 1901639 2255048 683595 987886 1344483 1964744 1050298 1727102 979951
1818693,1304249 825061 2159237 1924698 563526 1151922
1824369,459505 1373629 711843 1437353 2249147 1886159 662604 41572 1045244 761501 1012947 2183351 98318 336405 598133 2217874 1668341 1534388 1539445 1541674 109293 507713 1165528 346949 1943246 2074463 544347 2158825 366185
1825138,34966 971070 1733736 1627484 444996 956375 560506 1497514 523896 1576711 1572624 47981 449200 1878304 417668 486235 1604424 327809 1476301 2142530 683562 1530330 905725 846015 1082407 2068954 1648557 825468 1935342 830919 439921 1680173 1764591 2226469 1098258 2206295 2097065 1267315 47042 830777
1830443,960078 73358 716531 1590348 1513660 202112 520214 1901096 2155218 751387 1699127 1116333 797161 2080144 521709 1904816 965115 1721491 1493504 415153 1742374 1260163 2014584 712424 1244474 2187833 529371 593332
1830575,898663 1111512 1996981 18658 1879636 333864 1246261 871881 181311 781347 1189882 1510247 269351 403083 2141243 1837558 1482540 643594 1567315 1481030 1215712 476563 703058 199791 346305 1788256 1969049 1308976 2167705 533679 1104912 2254156 874448 1879344 1130998 1455979 1164238 1755209 562913 2091591 693914 1373424 883826 862944 1122489 1541118 1539564 1626274 1605348 1604921 217305 1824876 2027524
1830731,580365 1522615 1539033 356682 1989261 313550 846568 861396 1298822 1283729 237137 1501561 527726 2004411 1075081 377830 823035 372248 401428 756498 38520 2028933 68238 528591 650892 643093 190713 1281277 1925401 813279 703404 877218 1035534 1526555 1540660 793753 1309777 189381 1164983 2256145 1032062 1578948 982628 1605652 757525 484047 2009582 164660 920122 502907 456112 138446 568604 362421 2000151 572205 994809 201721 606163 983301 594456 34919 264940 547006 1087603 1678841 877540 1035921 770122 1890430 218797
1831925,375832 775267 232135 939761 476354 1273330 1287895 1562950 1550668 269940 1952325 11429 1745083 370857 562060 957694
1835145,999493 159655 1852458 1024066 966110 1527992 1457664 835643 773264 869013 1398341 1743469 845674 205807 1826120 1647211 1134874 18622 1316989 2131940 146815 667462 440762 995596 1308261 32575 1585628 532125 118173 1805533 1452078 114800 2116398 1126777 1784588 528687 2001779 15726 1235320 137901 42928 1217066 676981 657633 775520 861636 1051680 15546 1670208 734946 708150 68747 452546 307019 769104 1757072 1323817 1430437 89141 2193042 114569 428340 704901 1937056 2192646 1856065 2226216 2078967 1631655 1144520 2236498 1482820 1923856 1166869 1814619 1126987 570609 1992425 1181166 780382 1984141 382413 1196481 1951401 1246233 1179733 1796916 1206872 511418 1783236 1920111 1879114 426791 1184562 1510223 755399 982520 1819558 1271750 2048082 1222818 114916 1521748 2254207 1489689 1770960 1104509 1482550 1065304 1090513 1968567 254212 10965 1197125 163946 1726522 792933 723968 114076 1132839
1836847,287062 113356 1928224 1143903 965854 70849 902307 55960
1837293,1672308 51316 1636553 1773975 1352728 354785
1837302,1505316 421394 1869811 1946999 1687189 494053 838946 2241639 1574928 162458 578987 1228576 2035420 1817923 1510242 462961 1495104 608956 16278 306604 373170 1316568 967753 931823 1832660 1015200 436200 1319770 2058005 1320785 698700 5392 868191 853704 2111002 82643 6269 2198386 1721350 1135568 1892896 1057746 1984002 643802 546595 1535740 801918 783963 116320 32747 1812808 888186 445687 131103 34246 887163 1250974 2070108 1739635 1243235 1667827 1740259 1599291 2151155 2086817 77938 1835700 1449478 990701 1835689 1351563 386797 2250262 1817510 469506 2048336 495994 480324 471010 446770 281701 1878899 1802380 1694370 1601442 1452108 1210655 1002624 495528 1183928 1275180 920755 1024899 1540774 1268314 726548 702701 2217144 1769822 1665226 1564575 1836054 445152 1870061 2119156 1961333 815361 1958657
1838789,103488 1702538 34858 175866 16694 2028153 184364 1745936 2030247 843371 613232 1793079 1867595 1625270 1616895 1854167 1809204 1251087 1116537 2221192 970521 736813 744164 1956528 1670221 1212764 2164990 1034003 76754 607898 912510 2054556 1786875 643952 1772210 1750090 2186788 1998290 2247919 247135 1336485 1459628 463533 1550141 1861180 1602890
1839515,203162 1575665 876342 1870767 1453297 33041 1408272
1840487,908914 1149967 128990 1292961 1892564 1735312 1502643 1049110 489546 2142124 252593 1996443 135550 1530712 1334366 2061287 2005519 2126888
1841415,1454107 688455 2177292 1618430 2033354 180824 376843 380067 1921013 1047760 1617934 785456
1843804,1540562 1205451 1958492 2186238 1394440 630903 1500774 2039549 1181777 314413 1334326 1813215 71714 679194 609689 2003187 468828 676602 1974874 2233017 999238 488500 483750 191389 160020 5854 355169 1839607 1850082 1493138 1451348 474926 1926154 207132 2017973 989498 1711205 993358 2035283 107594 1615658 324627 647190 1667392 628583 1796137 1898598 1266775 568195 1782146 1512941 1608333 1926528 953059 214582 1049031 528126 1239924 684877 950558 838495 870622 263546 2168002 1982007 1308235 887881 406819 1144901 527938 1280036 1954034 145003 586962 1071644 1770672 655496 1831552 1760228 1182397 132736 130945 305459 1933383 139124 1998803 440538 1961841 981821 305354 795279 244671 1912270 285700 54096 1934442 134965 97451 409078 1423693 1863747 1764670 35082 1352209 33211 494139 1620850 1397050 139711 1017350 417084 677495 889218 225594 330500 1326869 1111725 404684 1506545 1814547
1847643,1351267 1029164 2183924 1112438 935365 133292 1319376 1805144 1330418 370172 1469962 2115034 1332384 85974 2195795
1849079,1337045 1813730 252605 2030575 633901 320788 307767 986404 1927894 2036273 596249 1366876 956269 935781 90202 890707 677851 604133 582170 487263 452754 325031 29930 290508 247050 245281 2240801 2070035 2069872 2013454 1761913 1719594 1618509 1159827 1119755 1114235 1088223 720694 1545395 1738098 1270321 1795910 2150174 1353795 2240483 1800655 1595242 1272673 54468 523241 1769141 1693177 1203892 1108329 1091995 662174 2116805 1945430 1099991 543321 295441
1849606,2087357 962820 2024597 1812551 385087 1034614 1000325 570990 2116858 492852 326599 481194 2163433 625184 344951 1297761 351973 1539779
1854914,854485 1323905 1299192 2113508 1313342 1947971 1297343 4743 341019 2205732 1479157 1316857 1056441 422798 322995 904416 587322 364970 1808334 623910 1203337 206414 201284 840970 860179 1063417 2059860 140706
1854957,679430 899570 1392286 431881 1189588 548536 1702359 1600561 1251699 767267 803560 1139218 1577040 1417653 1204624 37101 606785 722286 2183311 2101711 1180789 1008326 2083876 1716137 1522411 1705844 95879 1777233 1205489 1145900 1926449 1873160 1401331 617064 892132 236422 1757937 1678135 1565663 1535602 1029314 1870205 2100796 1065806 92215 1780946 544630 1520364 785212 1397604 1723715 1177264 1473246 1880340 524373 1351733 1005461 2248854 60342 217863 1586928 1382447 931994 111901 1345220 1026405 2153401 2139663 839750 2193860 544419 125953 136817 1883957 1761970 863633 2007462 453067 2031822 1579466 934723 269461 1594916 882065 453634 2257321 1611312 991459 1948863 2065985 1172243 1852274 154914 449217 2115303 877253 2133703 1831198 1534828 993247 412189 1700902 1570390 1577762 1500569 236437 1299364 448174 1411117 117288 1140641 2094442 1492471 1212618 1001231 1840115 578758 1657892 1510729 2127510 346441 1914668
1855065,132639 1777878 2094899 1905336 512990 2205536 1292229 2060449 405285 482253 234056 1104852
1855285,1360476 1813841 1209577 1741884 575397 50139 102578 1224072 2051042 1009985 2105920 401266 332077 1593809 1072686 1849744 2142474 1644101 1488943
1855872,2180319 936456 411177 116365 1941190 1621432 1339716 2004019 1047635
1859092,1777572 158733 1064000 1687315 1224931 57818 1609172 878341 694988 860150 579771 1153932 2050441 2213961 2199059 1270561 1003823 2124837 1326235 281711 1130867 1224961 1267114 1059109 297218 2235689 391832 240822 222652
1860324,1377930 82927 747826 2033965 551218 1983761 1352279 222138 1558128 1422677 1792941 1279145 1060721 1778854 2257569 1488355 1095046 1930539 1578940 1790140 99534 2198114 916747 1829404 935466 844095 49417 1501202 1148149
1860947,1216339 1014188 1808707 1802062 1481158 2162076 1732217 286827 1828497 2255770 574453 1914087 1594586 1591922 966537 573574 480763 1327242 956700 1624594 1446999 1342271 1121107 1980244 565598 370001 1699709 2109876 66266 1846593 384465 1175024 785984 1208595 314806 2072008 1483667 1098226 886391 367609 780269 1045186 557067 212645 1081994 1322371 1895302 1621089 1241316 876865 1171166 1094799 1689733 320180 1481053 1848456 1218399 445874 286347 1765074 2030635 566864 1906168 1230402
1863237,1479423 1496603 150140 1882124 31578 1823613 1766054 606537 728471 713118 2181907 1713294 1636396 809544 1780831 383092 308957 1533146 2194657 1702472 1207235 1045933 836473 1483567 1308528 1404844 261544 1248266 513137 1558730 1534282 1499744 1123515 330444 950940 608867 582347 490855 4006 1694792 1104675 1010421 818598 570627 2047280 1831980 1381612 1986216 65641 985430 556149 1598355 1054643 1889940 2027373 751731 68532 617783 35432 1522948 1435425 584088 1404787 1539235 1329351 94432 497771 1124875 2238303 1122268 1764016 2158118 552938 2097368 637237 1490838 1803509 185430 1134484 1398603 1665553 187880 641253 2190121 694904 782722 795811 1793547 547812 301575 550693 1991800 1932868 223183 945145 1581733 436897 1530391 1839221 281930 2245511 1905256 1445329 2247437 1050302 562883 435414 382921 1822879 684227 2052822 527519 1709474 828089 1236468 27309 2117999 1219773 2083778 2256740 1200709 651617 530308 2257796 1083307 1699502 1577472 1083076 2015179 974381 897508 505436 1428772 1967805 1014488 236074 1449730 670766 416130 1514553 452530 220600 29636 295978 139587 115075 1128641 385737 1695835 1380622 1444033 760544 582124 1776587 652081 724683 421788 1827699 380137 363338 1531842 626748 2098512 1296770 845372 1747237 69342 2049403 874434 733901 1011834 1240549 2167386 808657 2227014 93850 344922 28680 911443 383940 2067418 1852016 1725263 1693149 1676055 1656636 1628453 1492801 1368808 1304181 149985 1158664 317521 1998316 1521158 1194985 486398 965035 2072526 110594 421522 899896 1108131 802915 1730034 1076924 713391 2028571 1020042 310904 176024 1832479 1066490 46860 2155970 196167 2009603 611305 1804770 263715 1335654 1420379 1791897 786938 210869 554675 1989715 1527948 814151 461905 368248 2066104 1951883 944018 1186205 854337 1922603 441725 1985034 994004 785583 2128096 2110977 1809258 1004643 526654 226537 1799368 787056 733030 65045 2080765 1882491 1556641 672550 1062414 1307316 219263 1492772 1686759 608981 1534465 1497372 515724 1822748 663528 953605 1621501 1329234 1686548 334675 733015 732205 1903766 1800531 388712 258801 1347868 863226 983281 123278 817964 1737943 1417261 776344 731922 2113481 2055926 2234577 1893485 1665455 1477385 1410341 391571 898412 954354 864304 1081568 1335483 200475 1381355 1970109 2169952 1293072 814856 1591567 543657 309558 14696 946770 2010526 337203 1535843 1800299 1378100 231994 1989187 1522605 739650 1546230 1765526 349916 1659494 692612 938260 448266 1959484 1143592 986091 599826 1987747 1317688 593181 518469 1515713 516975 822323 111230 1301335 935328 874526 792474 1507724 1119609 814890 546303 1890011 388746 381244 390002 365653 816882 158066 1122781 417489 2100288 170071 1253393 600136 602820 1561430 677135 1837864 1099801 1623846 1985813 612550 207196 1666190 717471 739087 714185 1570379 72875 56507 1078397 651181 617123 472435 585943 941941 1385066
