AuthorId,PaperIds
2011636,1823783 1768613 1900153 2044165 383471 1530859 357824 681160
2011922,1777953 1485553 1077609 1112442 608104 2039324 144154 182290 2062804
2012568,1440718 1469943
2013483,578440 885044 761101 722632 698785 606122 386929 38235 2108742 490424 1773425 992397 967987 47355 927839 1005037 814051 185978 108720 1331847 482159 1705720 275012 706448 620113 575483 1183719 2164886 556093 302600 979442 305812 1294375 989761 225062 1503331 366371 984638 464494 405945 1698711 1841087 56036 2012210 418148 2001303 1548021 1682824 2124555 853432 2180533 72314 2003249 2150199 1166465 1317398 1811170 234192 1853003 667981 2243704 1784974 1849160 26040 1202556 1698734 99181 1989499 1401625 1268324 140975 1128481 1705346 1422865 1379006 955394 1096705 2230442 1127892 831454 1610167 1874259 911414 1050078 974389 830188 1403587 1374300 2136754 731574 1932338 12848 2174227 848295 2223198 2104315 1106476 55918 1555622 1509278 442681 759160 1950419 1346233 357212 1099556 1911086 2133069 850222 446691 597529 2076795 1731614 986674 638131 2157916 1990841
2014155,566916 576988 291662 1441952 284757 130650 159737 3514 2186013 1798152 994126 951393 1653543 594527 1647257
2014312,1951008 52618 1687029 1176049 864877 1298290 952845 696414 2116897 136295 967149 78282 2058982 799494 1262271 1598518 1343545 1393607 143849 1488007 1342066 1984506 649989 150237 2176695 1780521 915247 390195 677811 1511909 1114015
2016399,1935587 1037297 1133324 722463
2019919,1767215 734667 1579356 1402810 369303 1916792
2023538,1649720 602811 1379249 1040549 1502612 395528 908841 587021 514892 1039653 425427 1123172 1648228 1435499 278639 209064 465995 1764030 846947 679069 564757 1236288 1927946 786978 268015 925784 629814 937309 1696861 94740 617588 38361 163496 1551478 1103526 1022632 1181079 1432468 1984783 1380675 362092 1502711 1661757 789300 262271 1723568 1337726 1250151 1645528 958720 816313 1940053 2254023 1184230 2006691 1365949 1457845 126758 1016710 558294 1738922 1736174 2002645
2026044,1670078 1049565 2119485 2166114 1105964 607726 517237 956416 1031715 895476 1138906 1125109
2027054,1905929 844957 75080 31319 222933 2092530 2045091 2020844 1802483 1793096 1533190 1174878 2158796 2140100 383393
2027471,1226222 239104 1840378 1500810 1412849 8102 1007325 458994 1096596 1043369 2090086
2027855,79409 1617815 1061335 660250 640149 522664 1079170 403642 289706 619578 2176997 2069751 1765912 1533787 1512460 1412623 75071 1771494 1784739 1872886 124548 103132 850262 27783 1240370 1095443 350411 872576 1768245 2007261 538091 1849423 1601883 1219715 905634 1390978 231557 2167626 1636628 2091751 2242924 2102674 1954086 412913 1807924 586348 50060 1878737 1793684 1087038 269107 948196 886705 203698 1112628 2232026 1372981 786623 2128561 895263 713688 1608926 321891 533498 172342 1205330 425880 294697 1811351 1437388 1834619 92792 1133568 983538 588333 1389384 1181429 1432593 1853207 892628 478238 2007139 2010824 366056 1715950 926426 1954575 246206 1722240 22487 1170909 354846 321705 1105579 219605 2226753 1994148 809952 579221 323492 939481 1111971 1211837 340446 51875 1103193 1338506 357137 1230803 1813119 1473182 124641 1847318 1065989 82620 821711 60091 368554 2226781 2226524 2054601 2007070 1906991 1571348 1416324 1370260 1337579 1263066 953650 528278 1251809 1389633 686205 185165 1471316 1172546 307080
2030604,837221 294039 4125 1119935 1578560 764353 301543
2030657,1265657 399202 277308 1000117 556754 154792 1807987 1339765 199537 640432 441120
2032710,1401185 221265 2062877 840255 2148554 1323839 1664798 548278 2235077 2162960 718016 466044 2208996 1334829 1522319 1797612 1473140 609558 1274343 1970526 1653659 273271 311335 1112498 176637 627610 921330 1996798 1073434 16930 537228 1148945 1498636 214970 924281 337136 2012892 610161 128764 1550320 1197036 722838 1415751 1857151 115950 521081 2218162 347520 2087004 955991 405153 628313 1063441 761517 541333 1874910 2159170 1142486 757091 624282 292386 1455691 888314 777952 181734 60883 492295 2245576 1932977 429983 543569 2034951 676259 1368740 1561317 2140973 1168161 1832997 1184381 1174735 1053406 1082553 1895606 1470526 174138 1054748 1679974 1641958 1568787 887432 1594163 1143823 908212 672404 1530271 2032984 7808 1366511 358534 1086829 2060179 1610164 1677067 266740 1003832 515723 1793144 1309588 832436 768282 650348 1507378 262807 1828049 574364 238326 1906978 1684688 1186763 573267 1013870 671887 1312758 268103 1561570
2033690,1593037 288115 390586 1836529 1790695 1721078 1118546 1554183 1114404 1233013 1849236 483021 670867 1448705 675170 227811 736113 1193676 2068417 667682 1040844 953854 240132 505640 1230700 279613 915768 1939074 1905578 2072474 609472 541090 1931866 1908681 1295403 744684 2065685 2061106 2045264 1401147
2038620,1248644 736767 1750092 1012231 1371121 571031 68159 358106 1122069 1973017 2038907 1731255 626446 1966818 399400 1684327 1024666 229136 880073 515227 282922 804807 645861 560072 1981791 1391333 1359109 881374 1290884 1531757 3505 2123240 2001742 694896 249860 1543655 553935 1657229 234942 1882414 950469 1232142 2210753 475469 1574163 2184780 233574 887891 193959 1473053 888654 494300 410034 308250 1569876 955755 2038384 1131133 874839 1924310 1763982 607222 1777186 913237 1933048 1589863 1211984 2116008 2094235 1002176 1967247 1843945 2009983 808995 707460 1072498 305915 1705494 1101353 1842729 916250 799486 1370831 2239077 2170258 2051865 1952881 395842
2043287,204727 1070612 1167736 1839492 132220 990962 544014 367209 1882016 59231 1382324 840199 254629 1189177 1175534 1538423 2167851 259439 220311 653745 1621905 1324887 74252 1958452 1676364 428735 1534044 421939 147483 229218 1098903 1929830 60520 938088 562971 407524 699387 1237473 1002041 2142452 1309845 455056 250598 439038 923150 731242 309437 1425468 395239 2144087 1885005 1260880 46151 1060867 394106 721593 883432 1913189 1403906 728961 894830 580405 397421 470734 1986622 691997 989356 2097595 1687658 463360 1905676 847251 2244291 2171550 1725107 1472683 638816 1206083 2058109 15704 1318097 450221 1225835 2105072 1561461 395283 1642013 901495 296218 2092732 1396563 856517 1728774 1639271 2038380 1899778 96253 1876563 132441 1727423 1665178 1894179 1916892 103701 1468993 593735 178379 1287783 430209 541958 1788272 180939 250179 239422 1154617 2041687 1492035 1552210 1540672 1428826 663622 1635446 2148703 1563308 860020 362374 2081287 1263455 1268213 998789 1179455 1024 1084157 1184834 1826485 216141 1351816 2142642 2088292 1316176 1352272 1689067 690048 549964 448314 269042 2067078 247683 105297 1181108 1783052 451221 734268 2142285 1505606 1075217 1793831 34800 1721528 2129005 1629876 1269095 2102628 1916762 812272 778959 1450561 771922 1956463 2053068 1824607 1646023 1460786 350249 468746 1442054 321366 2029120 3428 951721 747223 619317 1516988 1526005 675790 1718182 2069198 381561 1564399 515442 351830 1961953 1551718 973996 882770 754297
2045676,2034112 1612317 1463840 2063571 1910484 1009187 940958 2036586 1873899 1549292 1203466 201262 1992682 1121824 1675001 1439331 173463 472582 2146265 1569739 450619 1711230 1340183 1926813 1761605 515613 917360 25362 303153 988976 2134190 1903957 676139 2206732 1971659 1306516 888890 1545605 398401 1107591 1043556 1193008 2213290 539845 917016 1727860 109423 906677 232099 194873 1515866 845025 1065320 1354 535506 1189087 699908 1925593 25705 339040 2146574 1157638 1904050 1731907
2046428,73709 695289 33535 289900 874479 117403 1365371 762604 1402043 526170 683300 1692052 1579257 78824 948571 2185288 1324902 560642 1269735 1579660 2162644 1575304 217568 175985 1196142 1415931 902018 1174935 1207897 1231172 945148 1688271 214721 752331 937886 1848585 1274287 1911895 1898458 1940702 974220 2249864 1199647 961864 1227341 200065 63088 1968902 984840 1859627 1149987 1794987 1653706 1976096 1724981 71736 245961 334411 290452 2124832 317382 1678950 649984
2047722,696454 913310 456826 1374750 620 2092620 1101202 804492 1916653 1135450 2082469 1130500 13561 1982786 742079 579595
2049877,822191 1060950 658880 1055628 736170 504723 899124 1266111 1133878 1884419 2029205
2050639,166867 1811998 37009 2046733 1732418 936483 93074 18486 1345104 661749 1234501 669421 708407
2051353,880322 2130644 1962962 1932438 1254904 1992973 1698288 1300072 315208 764289 747941 629645 568477 560766 482435 1949402 1915097 1734069 1642258 1446728 1344654 131347 1170205 1167631 570189 2190836 2010561 2190210 1368186 1232232 909878 1180656 1441503 232747 1906253 157168 1365268 1008936 1508113 415574 249671 1458764 798501 507946 2173885 1719174 483747 2231021 2218746 1940316 904332 358418 324589 946450 1321414 699855 1951465 2195298 1852392 167078 1620233 72910 300069 1409524 629982 1208775 1166717 245539 2221985 177434 838063 160629 1417324 1023115 1798407 1619789 1324422 835897 307761 1132142 1529518 724349 1647075 125986 2213448 1595731 1649043 198323 1371916 850447 243855 2119777 1492652 1448978 1018362 1694718 490742 1261640 30582 1895488 917084 861955 786412 64036 596628 322357 2070722 1995452 1972873 1678260 1406580 1189602 97342 2014952 1555330 1057434 1480119 1840462 372815 339966 1117299 105031 344023 2130510 1076496 2175256 2140013 869637 1955444 1717640 1247875 109244 153686 1159890 1290284 518422 345793 1482341 1501214 1729171 1296087 693054 1548980 741768 677446 636053 2144500 1414300 984035 946086 1976984 1687221 206308 1640009 268860 1747418 1249588 1101294 553018 41565 1963620 1932016 599654 554587 1554578 47637 956251 1713618 1397474 1713974 1344845 1605163 1447231 693593 143787 507506 2241789 825349 1802801 797283 1093673 19867 66156 321002 25862 1886842 862001 1439221 495132 1347279 171714 623550 1764377 1294158 329812 1617135 1544705 1418130 52830 246105 1155910 1214638 368984 2179898 11663 1727266 1218888
2053312,810234 766572 476073 2223095 1017613 960054 1986977 1541936 126681 1039669 750720 471564 38965 1793861 1930960 1443686 1882429
2054653,1030367 681207 957697 681490 611514 1218936 1214395 1104413 2225334 1859539 313703 542393 2002115 1552592 2026907 1619896 645011 318643 487375 208830 1160836 71056 884643 18371 972647 1078467 159685 1527261 1714989 1300629 791738 1257980 494876 8061 1845153 514694 2044807 2018121 237825 929993 1963193 1814300 1494376 583099 2242200 1087514 1434732 2067273 1481108 1736607 1118357 436984 284525 1813279 667498 466737 1434898 1683542 1669195 537464 1707714 2180555 1991475 2082885 1367908 739950 701569 903165 1418922 1142625 830926 643369 1726342 918388 858802 758224 56046 557701 544479 442839 367013 2189444 2131911 2123111 1931832 1909274 1900794 182292 1751174 1731944 1597951 1563290 1505907 134380 1337097 1298644 126471 1233561 1155957 1855391 1178988 2239623 566977 2219982 61698 1781215 2107225 1135055 978308 783823 1171875 459542 1528842 1707621 1073380 41428 1297799 1488583 84466 1590639 1298148 684168 681853 1232107 352960 2104597 40190 1025165 904242 328198 1260029 1845146 915476 709935 1361878 145293 2001100 2249995 1253900 1941450 1461159 953848 722793 777279 287924 1896220 52477 1826749 1921812 1297549 555760 1062645 1161315 48466 1059529 1325988 177677 1871311 918313 718046 371492 1484062 1348304 267988 1676358 1566278 1538081 2092745 940527 443990 1959979 1488315 1200787 1296803 1244660 508667 1626575 1949735 1257436 2027641 1817697 1642535 773872 1730482 891641 194827 532135 2021866 2024131 1479664 1822169 1842547 1955024 1614057 792694 562926 1451255 304688 1411561
2055869,1841213 1494387 1242099 1967165 1400752 1152472 1843467 683718 2171245 555170 1152063 1222189 2091027 1817544 2242728 1949740 214181 1285303 1138186 531055 1877197 1934226 145210 1074386
2057820,389809 650619 1786740
2058182,1572250 1994139 1239883 787796 4130 704510 1951429 519703 290416 1667065 251410 498835 640910 1118052 288575 1825076 688332 502019 1745077 1984126 381885 127040 1195241 867711 1453730 1432471 11049 1904269 2183020 1499645 1685182 831876 408814 605422 2129136 672032 464437 1241075 1446392 418455 56980 2224865 610994 2258811 1229845 1611133 1095397 307500 1901673 1196111 1001728 918998 745768 826472 467048 1622500 1339181 1144040 1967190 838836 369767 946491 79229 1312466 1177129 1819772 1193061 482171 251446 1342074 72861 1278312 1120637 291921 976478 326106 2212688 1260283 1137291 800322 1896715 1626290 1253963 724232 578815 1051033 1855882 638980 1970503 1787531 1196441 666908 1725141 1431830 2096955 47786 882020 500005 2121740 418349 922888 501255 2204110 1252803 1478757 1969459 913507
2060178,986728 404486 615977 1493751 1118765 1871630 683496 1065436 826099 1038971 675439 1163584 1018378 735407 2002798 1435399 40562 1901427 669109 918596 694001 1259919 1157825 680900 1326706 1071304 852287 1280554 820511 1375343 1067633 811209 685688 228726 2117958 827709 2005542 1682971 1390426 874667 93168 1412192 988980 2006873 936320 767499 1032937 919799 2090033 1455392 4035 370195 150645 1642820 1095161 1158530 514465 1971039 2043653 1619990 1242456 1957628 269343 1281292 1657150 1244451 325150 864800 1506851 1700940 1022627 1445232 247636 37139 1244757 1274493 1710896 801791 1399368 429802 1454669 849925 1317935 1278169 1729819 1401736 1240947 1798517 556758 1237162 416552 468978 1417884 1513192 1364080 1470703 1875656 1782099 2151165 304898 1983466 1768457 734686 1881463 1300790 1669280 714069 2035235 1438797 1616774 1621916
2060761,661293 945447 1608024 135102 2031976 2015726 179391 950606 1953414 1663531 763476 2168828 1714856 1467691 548188 1181215 849921 415779 2227713 1256659 975027 1400625 1040388 452959 638322 1122593 158241 473391 1204878 144825 656560 1567789 1709049 1137281 585466 295787 2072444 1929046 1245861 2162039 1856820 1584172 1581506 1471219 113281 445164 1431540 1268853 2199209 285401 460082 956826 1657584 59089 1880428 914049 1450341 1426515 1473391 2071445 738578 253394 243396 191058 781658 446631 228959 1667946 1397454 1098016 1186700
2061178,1413130
2064527,1604807 1569496 934549 56215 1191969 1813389 2204083 573064 992303 2156678 2142387 394675 1633927 800193 2094162 1767740 2068677 1590224 1777236 217980 1925020 1416362 1300189 1968479 1658594 2128999 1226159 1143506 735071 600699 2245038 967684 594706 1686319 506415 941084 891044 451610 223203 719774 1506906 1079500 1831041 1285219 1953907 322319 838806 1194369 1150626 1446216 1524869 1697799 442591 1911255 156231 989158 510687 285182 1015099 1948482 1621135 1020740
2067288,820727 631939 2163859 379105 1259144 352088 687135 451423 255339 1067328 165790 1059285 2091267 4868 1053949 1664437 909231 372175 1809610 1704207 1217018 598713 936553 2113017 359348 2256794
2067944,2060245 1204105 1190633 150624 372433 1534095 1894957 2145204 976776
2069384,1607622 2123365 487383 376184 2136687 2187428 147724 1005958 1685883 1210138 637387 1837724 119338 1966924 382192 1569292 1775817 31014
2069934,341718 474706 1218934 2163650 1588646 806490 917575 1825405 2063728 1975910 1532654 595367 427208 1081066 437805 1815765 1348623 612421 1222926 574410 1248100 919809 285638 275013 1768593 1623064 787333 2188261 1102873 84915 1414764 803182 1982166 149863 753944 2132299 934989 1927760 111800 2240397 2002351 1917195 601204 350139 2117087 26249 2046598 1455378 1188171 1743630 1659859 183997 1397961 647957 1544416 1485477 415688 1120891 742656 531359 171592 19262 940326 909131 12447 98286 893572
2072280,977679 2054756 1635413 943831 1655464 2008694 1397722 434337 392136 1256368 1828220 1652021 103171 404234 1237816 2061324 97760 2148162 956788 778902 764083 486375 1088544 1464330 2013186 429534 1829657 693692 2123262 1513487 455364 1755856 2132020 1497170 850155 45290 1425441 1196208 2166190 1951901 797836 1754565 1534932 698017 2198478 1647189
